img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.5004811330983028,1.4818270577052555,-0.7196650698358977,-0.6415686773567598,1.3212355910119713,-0.5473545365051324,-0.6326885505913176,1.6401489535087577,-0.5481667795639008,-0.5910733150119695,1.3218661505338154,-0.2806330422696855,-0.5823951810771747,1.6443472923355629,-0.27334208062622467,-0.4874159768090639,1.4404000642592973,-0.10012502869546233,-0.4602949095489261,1.5536056002175853,-0.0967351371403212,-0.7766729856459711,1.401031803185579,-0.058024131458661296,-0.7184514264377669,1.6102010343960556,-0.06274953090290068,-0.41166626771943166,1.197153518888806,-0.09963816162949427,-0.4096695978294457,1.8145132981489358,-0.12831623657867708,-0.46593552710446956,1.5271581818687552,-0.05863903861386084,-0.47592208772293526,1.451180440593444,-0.030123599033518463,-0.6290836683114988,1.4774358117010276,-0.6297005566098709,-0.7262032460142355,1.4964026945571716,-0.09590154528848555
000001.jpg,-0.502254036087027,1.482395087424616,-0.7180473679805687,-0.6390737274866289,1.3213174777577212,-0.54762535268882,-0.6315395086299365,1.6379964011137313,-0.5493579909345265,-0.5899240052266785,1.3259828917279823,-0.2784708617045603,-0.5854497487783409,1.6526191101229983,-0.278942151346696,-0.4871823287452049,1.4362341406942354,-0.09802458605708479,-0.4610675537521464,1.554309047217444,-0.09699999680612557,-0.7810939197925881,1.4048152802388894,-0.06061423589766834,-0.7222880851667108,1.614670576395562,-0.06701859743583977,-0.4166635906967717,1.1929659688330922,-0.09900375635616047,-0.41201485536702004,1.8145309525746927,-0.12976377412582646,-0.48212502389325834,1.5655720430607962,-0.08568646392020261,-0.47100728150626675,1.4446975365411938,-0.028633874634273634,-0.629955518912988,1.480991559689825,-0.6292415589695776,-0.7178808753276653,1.5029682889736147,-0.09904403996229057
000002.jpg,-0.49842563723627176,1.4833461268376584,-0.7196011179550795,-0.6407717012694882,1.32196907378123,-0.5445420317706064,-0.6375950682888082,1.638150983157361,-0.5471239491354545,-0.590717354800974,1.3250210165277274,-0.2803861055853928,-0.5818802427635746,1.6480713021548645,-0.2747302696136999,-0.4807313658253092,1.435638529491786,-0.10094874686010234,-0.459522491830031,1.5560978321139602,-0.09556887792007673,-0.7792799899635626,1.4033145065225456,-0.059367988479179595,-0.7242389966118192,1.6160950327207237,-0.06532414313324199,-0.41216071999158316,1.1976374155596354,-0.09903774204465252,-0.4127086786874725,1.8168082520572857,-0.12842023898296082,-0.47876175077223854,1.5696637092235497,-0.09365454532153168,-0.46895925295416124,1.4431478588976507,-0.026189617973680402,-0.6308213758339704,1.481988408150584,-0.6285276683610193,-0.724706920294689,1.4967317933822448,-0.09732763943613502
000003.jpg,-0.5018773694153114,1.4828117103547438,-0.7174159631582157,-0.6443312197075264,1.32181797424328,-0.5444853108865783,-0.6402463980604273,1.6393178109467148,-0.5512235201130331,-0.5901410155341673,1.3243958782851044,-0.28045873249428166,-0.5819810033127335,1.6444591117089236,-0.2732364128679475,-0.4854955184458655,1.437892923056869,-0.10075017161960008,-0.4618899036970933,1.553750460368656,-0.09676231923514517,-0.7529711123869185,1.4115434391911554,-0.05946656436717848,-0.7226499362437293,1.6139567787936921,-0.0667101185057646,-0.4125458094829919,1.1970730998251555,-0.09971110642772017,-0.411821456388168,1.8130924105633286,-0.12985503478443522,-0.47855046145861907,1.5649607370171763,-0.08916600865977801,-0.47037037113769703,1.4454437039687542,-0.02740405162029851,-0.6302267394188993,1.479333511159524,-0.6276394879553994,-0.7180362568480524,1.5027654586827115,-0.099935517876195
000004.jpg,-0.5021987726102684,1.4813695685049593,-0.7174254289261176,-0.6422221326762434,1.321501509560924,-0.5461913200166447,-0.6397992214354338,1.6376847832411823,-0.5508494529922456,-0.5895792340092242,1.325560485437619,-0.27886049587483785,-0.5816525431573752,1.64748331551554,-0.2764922054771413,-0.48576774907282055,1.436511806601599,-0.09996136107126825,-0.46240162091723447,1.5543265587000605,-0.0958942184640559,-0.7823219481599479,1.3999030822275917,-0.06016517027921322,-0.7236720333394423,1.6121223756239365,-0.06625054584852746,-0.4124995208807365,1.1962866255995037,-0.10066441929359887,-0.4129779020250246,1.8161007921925796,-0.12851081330805536,-0.4792030473233936,1.5683803905283766,-0.09222444624954662,-0.46566077510082415,1.462492181764723,-0.026708779190167273,-0.6304048158873791,1.4817367000920687,-0.6290455722774776,-0.7218499923285268,1.5001936947404308,-0.09890543704930106
000005.jpg,-0.5000790678036487,1.4832593909204774,-0.7161780172207552,-0.6405605155941957,1.321370767532604,-0.5482623103527979,-0.6314395954852622,1.638772505632637,-0.5493283130317994,-0.5901180022155275,1.3277069750099444,-0.27486724678667995,-0.5811168058937978,1.6470987768354897,-0.27564059491279524,-0.4858486404258277,1.4432145021518379,-0.09945683654409652,-0.46234501437215675,1.5533446983763979,-0.10018088465333848,-0.78678090314067,1.4019528528434235,-0.061705000635622384,-0.7276649020219896,1.6136675389353132,-0.06810283916602461,-0.414153040182583,1.19765885153336,-0.10201531640958411,-0.4111673118667643,1.815200776472933,-0.1285284019386773,-0.4911677212321444,1.5765147734753604,-0.0927349597768924,-0.4779120868475088,1.4345324993286952,-0.023240428868350527,-0.631929639056696,1.4806937697695202,-0.6284345720129302,-0.7260984621435422,1.4991609714012948,-0.09733633363063819
000006.jpg,-0.5023320751900017,1.4804142350913518,-0.7194833380118111,-0.6406765840731891,1.3205749285447768,-0.5473170777044816,-0.6326437590401026,1.6386118069607178,-0.550411014559271,-0.5898069574891628,1.325828655795623,-0.28109762989446235,-0.5874841575504589,1.6507540122173383,-0.27961682517737113,-0.48525795802186616,1.435994703912544,-0.09988426258588642,-0.4640483507426331,1.5537851586482625,-0.09808955471228052,-0.7772558293043186,1.4048206359428996,-0.05644744997476841,-0.7218879711365551,1.6141010702166891,-0.06533195485906101,-0.40997210143938956,1.1971197123188648,-0.09827202609720835,-0.41118081258222916,1.8105423692222626,-0.13057797650065098,-0.4798926305925763,1.5648115170309436,-0.08637255850872515,-0.4747825402740879,1.4380449167873686,-0.022589995198639152,-0.6332468047625109,1.4821570025809034,-0.6275246863574905,-0.7205434838479802,1.5011257236525388,-0.09875549928897157
000007.jpg,-0.5018447632620442,1.4840071700748736,-0.7176511782368797,-0.6423926822515836,1.3226712338718802,-0.5430398400095511,-0.6336603200223196,1.6396181621108477,-0.5502875849709378,-0.5899908764515572,1.3218463418634143,-0.28012562046299816,-0.5871264600079238,1.6531638330813438,-0.2811223377837964,-0.4896495686014664,1.4398188943158172,-0.10691255836357981,-0.4637963526029487,1.561529020066421,-0.09527990495285757,-0.784326991709809,1.4028537339346283,-0.06452816179014426,-0.7155678083564296,1.6130692413212622,-0.06406921728200174,-0.4114801954964398,1.1963575248106744,-0.10014637319694826,-0.40922053759406435,1.8180967515459734,-0.1277034547241008,-0.48983524794257777,1.5752192774657283,-0.08481082122456719,-0.4692509041599422,1.4469540965245526,-0.03111266103621224,-0.6314669895893448,1.4791304608985527,-0.6269023730124929,-0.7253091872919052,1.4976915582496422,-0.09898540953411812
000008.jpg,-0.503255781549171,1.4810628413031262,-0.7196398429881938,-0.6387486040635234,1.3237307841869896,-0.5458717374537981,-0.6339306413163613,1.6389356065146794,-0.5490306579656176,-0.5915692281943495,1.3311116136659071,-0.2786773884612955,-0.5847137086091091,1.6498514923142233,-0.2817760298143727,-0.4811677548510697,1.4360239466915077,-0.10149211752214414,-0.4625236733821885,1.555953272474916,-0.09929456531806168,-0.778488755954837,1.4039653634836293,-0.061805884350545216,-0.724718576883465,1.6162802691328688,-0.06589387453758434,-0.4118276657546718,1.198396550083934,-0.10013252642369953,-0.41418940030473633,1.8141398669395603,-0.13210663037772846,-0.48112757360457936,1.5582362185744913,-0.08984867077125697,-0.4701232719393891,1.4433994374323944,-0.02968795426042476,-0.6322160994597749,1.4838588318265515,-0.6297011009651684,-0.7220235848597607,1.49755243503592,-0.09638852044970485
000009.jpg,-0.5023968853665137,1.4801561785293007,-0.7183295599075666,-0.6434214499768826,1.3221042909635505,-0.5436089798009477,-0.6395206120309049,1.6378623270363848,-0.5486950514964944,-0.5889223209561301,1.3232136337404141,-0.2803307333342772,-0.5858603107689754,1.6515772067784549,-0.27902579808692607,-0.48716945674909684,1.4432680884221236,-0.10019109254186943,-0.46014213523182046,1.55595220307178,-0.0965861676243183,-0.7547124835769247,1.4084260401960176,-0.05913991314962183,-0.7258738990195664,1.613655802215805,-0.06754686793560839,-0.4126459103804709,1.1950217029563257,-0.09866069755737183,-0.41488817404558,1.8182092088442305,-0.1277007564210345,-0.4922647068238402,1.461929286978969,-0.05320944798178247,-0.4702563223655002,1.4445438572736848,-0.018902912048077564,-0.6325520485699992,1.4796154935728374,-0.6282730610543894,-0.728148345253375,1.498085790741473,-0.09574632493233638
000010.jpg,-0.5014170457422144,1.4869793324041416,-0.7177852642629097,-0.6409661067330215,1.3235143782914995,-0.5461991200760432,-0.6396678007228251,1.6409836174930224,-0.5512721350536866,-0.5911646768436308,1.3258325249563578,-0.28157895606388844,-0.5824133413225778,1.6490062177776001,-0.2725485407508629,-0.4931741457896086,1.435380599228897,-0.09699701798794515,-0.46163614656953905,1.555107178762911,-0.09652838339349265,-0.7509985697973182,1.4078383170745215,-0.05799593817755318,-0.7264957160037866,1.6172912854394184,-0.06874419446952386,-0.4151896860739425,1.1938493628000437,-0.09915533971525319,-0.4103273027415543,1.8170520348612322,-0.1297870468510112,-0.489590792268444,1.574838076746937,-0.08293232292917259,-0.4726079257686957,1.4420568343669964,-0.029184942831947846,-0.6312783622466691,1.4812072586742608,-0.6303675006309682,-0.7211832589931108,1.499318387449374,-0.10014632535549876
