img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.4395635763330831,1.3342970781212178,-0.7106382042590984,-0.5789647770721563,1.1699357607590923,-0.5476419152072752,-0.5756573029672271,1.4854531287535666,-0.5450525519795405,-0.5131799334478464,1.187992037514457,-0.27095442380459644,-0.53217559542516,1.4942076641061162,-0.271188854677006,-0.3916407776449642,1.2852253080938572,-0.10183373160083242,-0.39402249226722647,1.4119161243868057,-0.09898031109830353,-0.6689651366605183,1.2445247817073448,-0.05664395425038681,-0.6498280540248543,1.4631786231405706,-0.06389800590643256,-0.32908984684793824,1.04229003446777,-0.10999075033880988,-0.34139160335381724,1.666807650404253,-0.13039941630064078,-0.40326230439698385,1.398191231683789,-0.08962116592122117,-0.38214492327701444,1.304304859200394,-0.03260916549897376,-0.5707906147111114,1.3273552579898393,-0.6267679692138274,-0.6477876031201726,1.3480321003082134,-0.09298805878932934
000001.jpg,-0.4448217026531058,1.3353397408548582,-0.7128097442119805,-0.5747535147659163,1.169449839661327,-0.5457319044896322,-0.5793551881786453,1.4880243737011607,-0.5448085230772938,-0.5148606250974433,1.1869762204506806,-0.27482936809111314,-0.5325796373945373,1.4915725653170742,-0.27172410382561374,-0.38330534587476955,1.2732201174486775,-0.1154897677940089,-0.3991217833755863,1.4125202507817096,-0.10162531184343973,-0.6743263367606248,1.2466243144513087,-0.05751505651242564,-0.6395706979880614,1.452936883603009,-0.05893504271635796,-0.3318824549840245,1.0419926951033764,-0.10683707716931144,-0.34198571390670734,1.6616002249707196,-0.13042287885209441,-0.4096839170937261,1.4070616291424622,-0.08355608875602998,-0.37270268292416014,1.3054756347191967,-0.03507422963408949,-0.5717840211292868,1.3268691045320427,-0.6298803681019486,-0.6471495805454943,1.3448718246213174,-0.09394407807739572
000002.jpg,-0.4435070708545016,1.3301726639555769,-0.7119305648238005,-0.5668681075026165,1.1723064266181338,-0.5407023138514939,-0.5790116893784105,1.4889424251368548,-0.5451505144147707,-0.514179521676358,1.1853489813482512,-0.27409642198398043,-0.531478082522179,1.4988846865926146,-0.27645116070260406,-0.39844840815905147,1.2719151269989053,-0.1004112983501371,-0.39592164254358786,1.4117341843775892,-0.10095192470316759,-0.6574956237678639,1.247736656291813,-0.06174737306897846,-0.6520564263797708,1.4617739454765108,-0.06348725575356383,-0.32972968141946646,1.041311690288359,-0.10808910306968884,-0.34058440872922885,1.666538467605272,-0.13242612276949595,-0.40756799604906113,1.4121194484272883,-0.08817405405317376,-0.3886357922737021,1.2981728986667846,-0.03386398932176034,-0.5713284644602498,1.3282689007608908,-0.6269924240037175,-0.6482319785756124,1.3450322181013874,-0.09305175267774887
000003.jpg,-0.44250843134229606,1.3331365635149262,-0.7089449355713215,-0.5760392123451435,1.171311800534961,-0.5463978501075248,-0.5804493401952946,1.4892622322134212,-0.5444169126404391,-0.5140483154707421,1.1905361502739802,-0.27282308613325956,-0.5332907461373139,1.4912581337242203,-0.2714720381740291,-0.39642930029196005,1.2818319696164797,-0.10282031620720707,-0.39471443579148285,1.4121791576369898,-0.09901156728340793,-0.6726433829242076,1.2453627008115487,-0.06061702334550071,-0.6535957847907427,1.4609975039396563,-0.06638171271451943,-0.32729495163056466,1.0433224505456988,-0.10981466109247849,-0.3379873023221096,1.6655656176377998,-0.1344372628730445,-0.4039484059888129,1.3988315115402856,-0.09025269576167348,-0.37672833181730997,1.2972429424192977,-0.03264075545940293,-0.5710077190605524,1.3285396748234009,-0.62800536025718,-0.6470684471306212,1.345205537358032,-0.0937294756512878
000004.jpg,-0.4411438784464662,1.3315876442388146,-0.7099545546387824,-0.5764745235071299,1.1676882133433837,-0.5447928848737587,-0.5797593967238076,1.48580067673716,-0.5443947001277716,-0.5183687569287458,1.1827811902759366,-0.27588732574447367,-0.5299950431430585,1.4909848680903675,-0.2713161631110241,-0.39078606063536164,1.2794777120835572,-0.11306668102856522,-0.39281945803611745,1.4114527621691961,-0.09951723293814956,-0.7018740381131514,1.2389142958727897,-0.06384833114642632,-0.6504015435751026,1.455917239693755,-0.06527523149995984,-0.3329391608748202,1.0443562781944193,-0.10661292653341585,-0.34232663166645655,1.6630924002904108,-0.13129116259408724,-0.4156249485263669,1.414028685402101,-0.08572361593911891,-0.3777949069435001,1.3016985852939198,-0.031609973147013914,-0.5703472233341305,1.3307922709368982,-0.6257680164937403,-0.649997082946758,1.3465759755630047,-0.09536972067300235
000005.jpg,-0.43998146939728644,1.329981845936509,-0.7095523981929763,-0.5764243059652684,1.1687631221930248,-0.5445420034797506,-0.5781307659734464,1.4888704682071858,-0.5444164032486233,-0.5165628081473265,1.1894516573822276,-0.27046849882468804,-0.5316834473126116,1.4919329430938522,-0.2707319428998405,-0.39850498277810786,1.28221981175971,-0.08910848558614588,-0.4018202928041903,1.412718754807134,-0.10103604681141802,-0.6684309912227718,1.242546394352379,-0.05343653416229923,-0.6540052408244168,1.460814434541358,-0.06422727724891951,-0.33331858547514764,1.042978211993177,-0.10682578400773737,-0.3376751000733605,1.6634716980838307,-0.13369987683442394,-0.4145908400753243,1.4091720926176776,-0.08921904508308222,-0.3842266560664545,1.3036141883660497,-0.034085453067259984,-0.5691247926828534,1.328366097694708,-0.627000622993995,-0.6458484817636402,1.3465106732315257,-0.09536617515156194
000006.jpg,-0.4422114177847216,1.3266151653846776,-0.7087462368613148,-0.574230875998477,1.1712410113986775,-0.5483469530402835,-0.5873708134954965,1.4846663509057838,-0.5479029200535108,-0.5135793340152336,1.1886382970276848,-0.26889081914702434,-0.5324122546956597,1.4956873121284469,-0.27293961079568957,-0.3926447971524133,1.2720914526576117,-0.1053931067848485,-0.39933337602964236,1.4117686059951404,-0.09907333508409705,-0.6852773158418167,1.2345539760197404,-0.06176944345871062,-0.6583591525410795,1.4599061681721834,-0.06325982091020038,-0.33286718713618757,1.0454957334575625,-0.10673866730418606,-0.3447013126566806,1.6678063355603314,-0.13607213866495663,-0.40736459077079207,1.401870823067127,-0.08675065713823,-0.3768725012799526,1.3002091481056026,-0.031083473379383837,-0.5704692760598256,1.329368173593633,-0.6283632501072289,-0.6494374060423974,1.342581033473723,-0.09427801349264897
000007.jpg,-0.4414292528791813,1.332892776188983,-0.7092096070661558,-0.578215114238822,1.1678660027905656,-0.5447933972581054,-0.5764871917728527,1.4879723352074996,-0.543143012221742,-0.513240326905182,1.1883240421077914,-0.26986047743753017,-0.532890682009558,1.49546932367082,-0.2756891914377548,-0.3929332096926232,1.28473530163676,-0.09888019195811718,-0.3968202408599242,1.413259518802761,-0.10071683117246762,-0.6459996554687841,1.2439183388477053,-0.06257373285365625,-0.6447258136922969,1.4578098008249099,-0.060852877028999934,-0.33190425164509335,1.0438324586942174,-0.11261271762934005,-0.3411639817328534,1.6643512385303785,-0.13175815329039828,-0.40041278284593407,1.3988252484780876,-0.0838377805621623,-0.3780854301042055,1.3027950982567618,-0.027913392354825487,-0.5705668608732137,1.3303842974994287,-0.6282938463482751,-0.6488240524022446,1.3474848218706124,-0.09421784184361932
000008.jpg,-0.4403031623810067,1.3339881888435614,-0.7114133095085924,-0.5781728602243152,1.171068890802336,-0.5453642250791488,-0.5791119461641646,1.4865738630200929,-0.5448169727396123,-0.5150636652142995,1.1900322655388196,-0.2719161097162879,-0.5347572696997364,1.4929812434442034,-0.27137919369449615,-0.3938981808684944,1.275024385587662,-0.10537749896360611,-0.3950080842582092,1.412817381037823,-0.09902477127771848,-0.6451028912800563,1.2266921394987251,-0.06230213842719911,-0.6405493869668876,1.4514763684721035,-0.0605518583086305,-0.33056861882954847,1.047412577576824,-0.10727375355164709,-0.342950533727007,1.6668620532124863,-0.13258813386725857,-0.41630781833788666,1.4088973243401666,-0.08173729686812169,-0.37852813836493227,1.2988114220428588,-0.03289310692407018,-0.5698899417102017,1.32729504006953,-0.6296572011565367,-0.6484278650522971,1.3442010324191922,-0.09408806418431101
000009.jpg,-0.4436258051959914,1.3283117001557159,-0.7084301602538874,-0.5800707389933443,1.169169868126131,-0.5445437486377189,-0.5809576430884512,1.4882854265716048,-0.5443865248281663,-0.51350689256684,1.1895464389649328,-0.27278360539030405,-0.5327020591836372,1.4920982813878099,-0.2720347130484432,-0.408240191583136,1.2714969648745242,-0.10815250867728309,-0.3975116571452413,1.4126534789057692,-0.10087202589865482,-0.677041544842272,1.2410517809876,-0.0581019936992368,-0.6490697663050599,1.4569799059762722,-0.06797558525693284,-0.3326513278084588,1.043120022380898,-0.10909813751881144,-0.3392451611718969,1.6668201461710737,-0.13361265927114552,-0.4146217851758608,1.4133235041664898,-0.08612811190023385,-0.3809719254440045,1.3083390101991532,-0.033251039262611935,-0.5676705766625113,1.3269850192701789,-0.629952221704961,-0.650506306281599,1.3421840830225085,-0.09545132381467156
