img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.45118888312213373,1.0986668324901185,-0.661775987194774,-0.5885506826043737,0.9475463312042802,-0.47412649026829984,-0.6148167667761019,1.2311922690942625,-0.4738470403165505,-0.5866539468484964,0.9039536954015186,-0.2062618375415873,-0.6271127179264219,1.2739674541515593,-0.20669413526741828,-0.4795434087996976,1.0373147932349287,-0.11561375344242981,-0.5109913510003606,1.154027314143111,-0.10649175503935317,-0.634583552752262,1.0022956477382037,-0.08144288189644816,-0.699919698939742,1.1766891319597919,-0.05381327092666224,-0.3024173629992551,0.821450092703702,-0.12362813757820323,-0.3365641786496871,1.3926646618911258,-0.0760997670437674,-0.49288105707980584,1.1302039151444208,-0.03162769879571698,-0.44414435544002023,1.0419329692845736,-0.044285556738673196,-0.5776120282412498,1.086388326344414,-0.5615961258509676,-0.669313638240138,1.0918552922217957,-0.07308508014153077
000001.jpg,-0.4525080014801074,1.0985512811531055,-0.660107483055899,-0.588223800177432,0.9469249499390059,-0.4745862623136101,-0.6136401776720734,1.2298007713322772,-0.4761799471242635,-0.5842570188479635,0.9026323608809209,-0.20696657819259223,-0.6261701870010933,1.273810937402526,-0.2075184172124449,-0.4748682840558673,1.040614143233544,-0.12089039924239095,-0.5230626107568223,1.157513476457085,-0.1107572037726806,-0.6584882222988061,0.9874823184952186,-0.05790184261514805,-0.7032294774404566,1.1766929109481565,-0.05427750465341567,-0.29973521908372336,0.8232904603218649,-0.12277767814787234,-0.33563072977022396,1.3964396318595844,-0.0757051169449374,-0.49035112310260254,1.137784406058307,-0.04124205283453803,-0.44093458865598223,1.0510892523762985,-0.0483068186985919,-0.5780000237625608,1.0893007468685432,-0.5599620749753548,-0.6710427250787633,1.0889946409365132,-0.0737088987407031
000002.jpg,-0.4555953086499853,1.1035290337459294,-0.6625798592977412,-0.5864546816778292,0.9497926591195316,-0.4757317905062569,-0.6142626203589411,1.2323203026840674,-0.47566084129245123,-0.586012812417066,0.9033632431227185,-0.2093043276838687,-0.628095976600873,1.2710078179423208,-0.20813335828023347,-0.4744506590900458,1.0408468869874339,-0.12302488887952329,-0.5130383582001117,1.1606980020987852,-0.1077931463838777,-0.7213554973725479,0.9921883853842569,-0.05456726918513331,-0.7039196484682244,1.1811542368831105,-0.051478446083329146,-0.290170483601838,0.8355992138278601,-0.1199337498329392,-0.34307739641168844,1.3934858897096287,-0.07892471565786612,-0.5092149368127721,1.1417253581807205,-0.03401043082509052,-0.43458954459486987,1.0444792264411527,-0.05692264282368808,-0.578290894504081,1.0886395543162697,-0.561632421061663,-0.6721806847786357,1.0905325563821051,-0.07626008205113162
000003.jpg,-0.45370613267472126,1.0993604205864773,-0.6584694983161921,-0.5861128654765339,0.9460952608955071,-0.47627985631177366,-0.615137487636196,1.2259333882589392,-0.48060461185074327,-0.5854861939469062,0.9031987352484031,-0.20804269765503353,-0.6257241733652318,1.2721032788291644,-0.20759854718040138,-0.47277234889345504,1.0420916202665218,-0.11706420567838564,-0.5148307162885438,1.1554250369418055,-0.10645910916079697,-0.6471081352001117,1.0056007613102051,-0.07436206567123009,-0.7025546279808207,1.1759195652415004,-0.05328097430549649,-0.2890408012906856,0.8343759101543862,-0.12212595817167904,-0.34180898237424484,1.396609620944873,-0.07456749597955516,-0.4964421087857241,1.138711095937798,-0.03670605470095517,-0.386143695779709,1.044018798908874,-0.08098473312785878,-0.5801287214428292,1.0902783518372405,-0.5615675300075932,-0.6701528830454193,1.089580310229253,-0.07458097266274344
000004.jpg,-0.4518402431830612,1.0986512432800468,-0.6618788250559696,-0.5872224674099783,0.9482484705994451,-0.47523255048480667,-0.6123762950777434,1.225133969661782,-0.4788303527447243,-0.584274063501516,0.907154373178778,-0.204153800293413,-0.6217854169488112,1.2727332799351494,-0.20864018919846947,-0.46897799874979235,1.0437847278146675,-0.1256998511611792,-0.5327572703637218,1.1608330093952015,-0.11438104636504867,-0.6064452149985584,1.0108671088220538,-0.09513714816085829,-0.6993444900858875,1.1755686184745995,-0.05217278139036806,-0.29116867891191367,0.8345095014364434,-0.12230782862962666,-0.3361804473928318,1.3954763095267924,-0.07071685430634217,-0.49171731251780776,1.1353961498878054,-0.027981119465589156,-0.3859912115296608,1.0348833199741851,-0.06799887905195985,-0.5774470502838536,1.089867174795535,-0.5600430562871201,-0.6696403359689268,1.088799802463382,-0.0731322100172796
000005.jpg,-0.4542580479860112,1.1052489909543388,-0.6621539720320649,-0.5877148471976564,0.9477978423765482,-0.47567343188591044,-0.6131406856231391,1.2272376956474746,-0.4806011618040123,-0.5859732959277131,0.9045306448008732,-0.20770945455002698,-0.6274449600805603,1.273376003306115,-0.20842962447316268,-0.473413305863637,1.0416869256253591,-0.11993154904582859,-0.514950793845312,1.156024805735168,-0.1080785510198978,-0.641534777712257,1.002525927446926,-0.07735811700058101,-0.679414785597091,1.1705288178699174,-0.040295997678232214,-0.2890513680379574,0.8416526854836632,-0.12168632123936145,-0.3351796996613213,1.3940466158125828,-0.07674144994740961,-0.48462490384431567,1.1391291898193003,-0.02418234118283489,-0.42025366516827717,1.0232778773872548,-0.04945150847800107,-0.5792379296355554,1.0896785698605622,-0.5619955135095221,-0.6688057498313906,1.0886261916952251,-0.07468387389007473
000006.jpg,-0.45367945692989936,1.1039013733050387,-0.6606349164929461,-0.5839006018585877,0.9467480041853026,-0.47756788434022124,-0.6137543421417737,1.2298881392073666,-0.4773106423506228,-0.5857808490321137,0.9035362372844448,-0.2066886533020155,-0.6261297503506073,1.268979957159003,-0.2073488527429267,-0.47382692311761365,1.0403119955820386,-0.1222659449747756,-0.5189190052675,1.1600052127367526,-0.10793169661836853,-0.6523847349716825,1.0065902714045016,-0.07383115226473815,-0.7028347385228162,1.1744030409770962,-0.05109413957604475,-0.3018954841765876,0.8212867884032051,-0.12175602619242008,-0.3398296178816402,1.4002949491792225,-0.07608675669464197,-0.5005574853846008,1.1344863843392163,-0.03766282041947311,-0.43155734730893003,1.0467325382976236,-0.06710883642012656,-0.5769184729623318,1.0905323606519113,-0.562224363327684,-0.6684149676653337,1.084735820243973,-0.07398310951661477
000007.jpg,-0.45108896934860965,1.1018414430468453,-0.6631954399382941,-0.5862368683461311,0.949381903776557,-0.47717801373817376,-0.6147199799474163,1.2291766002954478,-0.47699690130380656,-0.5839615075234001,0.9026835286087792,-0.20863248197320106,-0.6262771560602429,1.2713254062314951,-0.2086623522017338,-0.47449220831556865,1.0404438356283925,-0.12554987054449987,-0.5263996629142791,1.157912657668111,-0.10780324266784791,-0.7244825014595152,0.994851778067551,-0.0547780412996262,-0.7007687705378297,1.174951983289575,-0.052334431706002944,-0.30394428079702024,0.8205765727680342,-0.1220869359984002,-0.3390105769395071,1.3956758817281167,-0.07386525547831926,-0.4916525593334123,1.1362059695658526,-0.04311892844958258,-0.43824859740926203,1.047557854800027,-0.05954743571718545,-0.5787319018150225,1.089752231270245,-0.5619430406389494,-0.6736942072376257,1.0858625324801483,-0.07689439087888678
000008.jpg,-0.4516247077209963,1.0973947370194563,-0.6629703089078423,-0.5888466010062351,0.9479549585710568,-0.47553159817605883,-0.6153950830790598,1.2292716166025053,-0.47541569988214233,-0.5830261273284701,0.9059292098689385,-0.20613622732439482,-0.6330557449471443,1.2712269720767087,-0.20173623032777505,-0.4730249688082701,1.0465828875077807,-0.12149107084799464,-0.5252119530796958,1.1636195677079684,-0.1117474471111033,-0.723018288863429,0.9963070633010199,-0.050920396369096343,-0.6998651973452942,1.1784394549998567,-0.0518033801096155,-0.29072038141558315,0.8318619848783916,-0.12232932321789206,-0.33853874879529194,1.397168602863059,-0.07540633842181924,-0.5023848440910909,1.1382982304509541,-0.03479929389076436,-0.4480788419495086,1.0403312172867603,-0.057598469444619715,-0.5787323189911985,1.0862926458617415,-0.5611733525052839,-0.6683510102555269,1.0871930358689108,-0.07572820917150394
000009.jpg,-0.4568918543108578,1.1029405849906415,-0.6630588428147861,-0.5882589862727946,0.9460369570944115,-0.4766622621470039,-0.6146179079830254,1.2270495292585708,-0.4803218711413087,-0.5848252278157572,0.90020677044028,-0.20739395384095752,-0.6268806918774993,1.2698861570111513,-0.20603775985305467,-0.47201035018849224,1.0405655450985387,-0.11783092642412707,-0.5193568922032444,1.162242720991544,-0.10777197823802967,-0.648366906019816,0.9958352057205971,-0.06364401602463299,-0.697542477233471,1.1747593248939054,-0.052159390766191825,-0.3019390191261555,0.8242899086487858,-0.12091328130931481,-0.34022196065532584,1.3953283882743257,-0.07744206699621257,-0.47356269711202514,1.1401928378988757,-0.054599638623383906,-0.44787984391128993,1.0471378557195758,-0.04669883011907332,-0.5776165134736779,1.089535612772537,-0.5627350132418147,-0.669117957951151,1.0879509240601795,-0.07528543498335158
