img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.4232121917699097,1.084876420073881,-0.684579900708795,-0.5671516593989525,0.9310197937461158,-0.5014331488546035,-0.5645730149718808,1.2204960768929867,-0.5023085582837147,-0.683316755038921,0.8756050253261027,-0.2719818994569763,-0.6677284330932232,1.2931005834034779,-0.2640119687639926,-0.5010748425587029,0.8858307619446896,-0.17733150218324054,-0.490482428286641,1.2871232057319941,-0.1462675134023561,-0.5748345440687088,1.001060171043342,-0.080661376845615,-0.6140618225417971,1.1933820454028863,-0.0603516263507343,-0.3042943153465879,0.8096247582463311,-0.12484715685839434,-0.302343832988675,1.3740835022367466,-0.06817708020264156,-0.4507285768634609,1.1151213263428248,-0.05068142567114338,-0.4788702392434986,1.0983838717910956,-0.01570237864551075,-0.5447640196187088,1.0720052566509426,-0.5859203289236062,-0.6309792485880839,1.090473790440519,-0.07908454637483418
000001.jpg,-0.4273905032713604,1.0825393646315002,-0.685905876307889,-0.5696256253919073,0.9282153625205272,-0.5031593522353092,-0.5653597324009334,1.2208530286505281,-0.5038833206122729,-0.6797547522838877,0.873565746917389,-0.2646113444974458,-0.6576553933502158,1.2887353205329775,-0.25905655603115696,-0.48805309781872885,0.8905070853592113,-0.17716946981951734,-0.47167261987042286,1.2803383269195299,-0.14429632681823962,-0.6137257057141221,0.9942481891783279,-0.0652145951489139,-0.6164204699963177,1.2017039971222268,-0.06048525058097643,-0.3014940312307038,0.812120673112121,-0.12212335176601385,-0.3059648556448334,1.3716490825387195,-0.0710758173899099,-0.45012874090028854,1.1367015720312537,-0.05359637965203671,-0.4505543306554056,1.0768482413955627,-0.029288728645516668,-0.5490873461034161,1.0740916395586686,-0.5895381274098216,-0.6297908970209456,1.092451876534172,-0.0852713434592232
000002.jpg,-0.4293005945492038,1.0825427308245132,-0.6863846666608178,-0.5718808656975463,0.9307022964551411,-0.5049888105354338,-0.5659432258491156,1.220812739054271,-0.5024409513833976,-0.6730147302879677,0.8739700614298536,-0.26244329198787886,-0.6486858872982326,1.286820807313667,-0.2516733301725121,-0.4754908910337011,0.8898098181213935,-0.17985820001608946,-0.4589499345393054,1.2835592578312747,-0.14431911916588128,-0.6048860332000852,0.9927294225287769,-0.061653217869230365,-0.6265255110574393,1.1903150697032652,-0.057613396004230155,-0.3057379591923023,0.7992820466530608,-0.12340309130548417,-0.2986467490125563,1.3724448923569978,-0.07012781256348362,-0.43767483004662155,1.119809870836307,-0.05239353287205514,-0.47686046914579466,1.095177345251453,-0.005104047189470948,-0.5529291264480002,1.0739026993553757,-0.5896813822737648,-0.6329593742489475,1.0912349114188873,-0.08142016532108715
000003.jpg,-0.43449550468288267,1.0824492738424827,-0.6884217105600993,-0.5776704883273178,0.929332253243984,-0.503008066247328,-0.5737305167809814,1.2217571768575077,-0.5035730757330554,-0.6653308234769529,0.8735515044710738,-0.2578012791799658,-0.6304199593409796,1.282251740493178,-0.2419209545959055,-0.46549377564208316,0.9075844930656779,-0.18155515446794207,-0.4391963075263057,1.2826235082976343,-0.14276465598501956,-0.5873643209410766,0.9985298344829573,-0.0718982527735283,-0.6210604058873028,1.1919234287648874,-0.05555375728817337,-0.2985978396538774,0.8152417146691663,-0.12400382914058533,-0.3026292596974646,1.3731622394757719,-0.0700368369702308,-0.4249811090962766,1.122998585639836,-0.06141307243042773,-0.4693825428913086,1.0948785641727987,-0.011032891035339389,-0.5563005867007589,1.074235343112932,-0.5882655531793847,-0.63232415412931,1.0952908709614348,-0.08137242524981068
000004.jpg,-0.4393669516347329,1.0826931535817137,-0.6863820784758957,-0.5795966291691578,0.9328979985962566,-0.5022777525161017,-0.5738889389038984,1.2236793238399681,-0.5047884281579456,-0.6537134564742085,0.871994689006211,-0.24850123998026788,-0.6196853928329402,1.283245904266115,-0.23888493228986002,-0.45789842664827224,0.9142679152725721,-0.18027195439002427,-0.4187021040812439,1.274636952064315,-0.13798090583430994,-0.6245555651253415,0.9838005806826031,-0.05427007827572676,-0.6255737765878095,1.1891446995791088,-0.05436362147355997,-0.3048804199402722,0.802294829690992,-0.12293981271485806,-0.30262214374925145,1.3695529063397303,-0.07244241334145372,-0.42327514664844995,1.1109149707040362,-0.06034494741707963,-0.48191351216832645,1.0929989218768923,-0.008335951255139437,-0.563120504529048,1.075994271213282,-0.589923144037761,-0.630789039728733,1.0894575005778564,-0.08265484753711819
000005.jpg,-0.44325199160581674,1.0806900756332707,-0.6899852195269849,-0.5807516298470663,0.9297312371886823,-0.5036328187746011,-0.5798193873902985,1.2241966197833747,-0.5034912465739847,-0.6366787706600344,0.8768723569139919,-0.24328856309338828,-0.6101296930277188,1.2781492491174504,-0.23500932697623617,-0.44623817933941795,0.921697361069156,-0.1743350312893584,-0.40754272179175033,1.2661271435098511,-0.1372005469040142,-0.6231496000609286,0.9845749527129358,-0.05458179939204072,-0.6294879432243488,1.1877815905367828,-0.05269149022767192,-0.306260481875038,0.7998532486861333,-0.12351487300258952,-0.3021710895404931,1.3715438576653955,-0.07278133433190292,-0.4346683772450003,1.1099849242075894,-0.05720387089254206,-0.48529498558116135,1.092087129390874,-0.010179107439271971,-0.5630161515538991,1.0751536526448837,-0.5887167404434992,-0.6307910426623098,1.0905268690471397,-0.07976672039184445
000006.jpg,-0.4449025185849231,1.0798439024323827,-0.6869333120169053,-0.5875658926150599,0.9319812088355283,-0.4995901983879318,-0.5799096133011548,1.2199886201138843,-0.5044644017519113,-0.6260227387563208,0.878790112548503,-0.241983382624819,-0.6023144760241298,1.2793666437597966,-0.23283664648563868,-0.4288868394139751,0.9352146092604314,-0.1727817765888845,-0.3981004903454934,1.2570175767021938,-0.13624122888489398,-0.6253683503840306,0.9848915205260222,-0.05347759348521825,-0.6457354000712432,1.1765004589591748,-0.0501070638158011,-0.322086184821612,0.7909725086868883,-0.13103253758976519,-0.3019712735489769,1.3705894147124682,-0.07525651307654431,-0.4526235175717014,1.1094824021364194,-0.04915982348497898,-0.49925641299301005,1.082809854396633,0.0008897362662001117,-0.5701308262583922,1.0765452996012836,-0.5885584503608854,-0.6350853851908802,1.086739627918745,-0.07685009684265828
000007.jpg,-0.45015644989326514,1.0846091678360712,-0.6915613825745479,-0.5900824316065205,0.9329063173828722,-0.50162416074397,-0.5806233696189831,1.2174309898258333,-0.505473576047687,-0.6144416639348145,0.8786143695376227,-0.23682644924220375,-0.5900226306290997,1.276157642013958,-0.23124192392445647,-0.4246888162597215,0.9373141415327045,-0.16803683860604848,-0.3932592773213817,1.249155810537754,-0.13050486513651144,-0.6313325852139469,0.9840507053731078,-0.057239034596190806,-0.657099647754356,1.1853721961182344,-0.052727563671430396,-0.3094094114234254,0.7953850241206635,-0.1244729817903474,-0.30379296946440193,1.3772154031156651,-0.07309481991023684,-0.46949383183178534,1.104698933501666,-0.04325512032053674,-0.4646843520988724,1.0783815676645456,-0.020954274514832713,-0.5710619252290453,1.076089583340556,-0.590241335467681,-0.6322347902535811,1.0895698848733242,-0.07817073478525502
000008.jpg,-0.45436899080764004,1.0837647232028527,-0.6890253698764852,-0.5914985417983941,0.934781129476224,-0.5037972017884809,-0.5826528834015358,1.2172748210918745,-0.5049652758479569,-0.6028843901583156,0.8816050976393482,-0.2359620879589542,-0.5768373380958206,1.2718023069144033,-0.23014620425125523,-0.4148716377027042,0.9534446208948405,-0.1569681394859808,-0.3897396321327814,1.2328556072211334,-0.12629318395012532,-0.6247380787834254,0.9837695612945622,-0.060639669062771656,-0.6496815248871728,1.1797637794579354,-0.052630922002807404,-0.3117547079161919,0.7952102258476851,-0.12762649530244954,-0.3003274767954325,1.3756157319918572,-0.07545239689481059,-0.49199880012147007,1.1082766823671402,-0.03319332883428478,-0.6043790968341206,1.1552609708606036,0.022614359985328885,-0.5729568964854536,1.0750918196044068,-0.5898434352461084,-0.6373426995540583,1.0903258981323596,-0.08186130277916363
000009.jpg,-0.45781423774509805,1.085598883848178,-0.6901500985137874,-0.5955746387408439,0.9332926733133307,-0.5045924257072507,-0.5881468130691908,1.2204159050755787,-0.5042736156858605,-0.590475350453731,0.882281188830507,-0.2332433648281771,-0.5733084655037642,1.271672155309475,-0.2294911449038571,-0.405325388025051,0.9646969492824795,-0.14358583036940786,-0.3918976935448728,1.212221407558708,-0.11651309769303402,-0.6283589392198291,0.9822772884875333,-0.056156774906367245,-0.6380917838755603,1.1920284477688294,-0.057124706489831985,-0.3019105309269878,0.8004103648218345,-0.12823721148763106,-0.29304164595474447,1.3679087030371728,-0.07299728380185355,-0.4772516829115876,1.1143028341513803,-0.03743838952527323,-0.45219311521395533,1.0883682106927122,-0.025721251055915103,-0.575836401850942,1.0786586090972543,-0.5881803641038414,-0.6315003490630354,1.0942708639663223,-0.08000854974364438
