img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000000.jpg,1216.4480304113854,877.5417043616831,1316.8316571038433,944.692002725538,1139.6360980492204,951.0710481005722,1359.020681054009,1088.7675966118188,1101.710465770078,1092.7702055481366,1405.6821272328493,1184.2649627568524,1051.6068231064642,1188.9002920867395,1296.9675908766321,1176.3648575229931,1177.6127997593844,1181.418870970463,1407.3240208403436,1211.6206378212478,1051.597618023566,1220.6880493314843,1249.0536903253064,1246.4410752696554,1230.5379439309786,1254.4116399233444,1224.9187261678426,906.4085859458096,1237.2266871190513,1165.519428752206
000001.jpg,1216.2590358880734,877.4220758609689,1316.4858641791755,943.9307127128312,1140.6582328358206,953.1535714010215,1360.193809527,1087.878149364299,1102.90484850299,1092.9221331692872,1406.2996797748153,1184.0536820959353,1051.0989355180195,1186.2972801638257,1297.0412384091571,1177.800046444424,1179.6434909679517,1181.1887676155955,1405.3602165207512,1216.0962918839502,1050.7981876746758,1220.6393016007219,1205.7767825673175,1239.9570871215724,1229.203433705706,1256.2637792107655,1225.8824717656541,907.1577484559821,1237.5396427785797,1166.016342964051
000002.jpg,1216.6728528576923,876.9248345331412,1317.4141167203295,944.17815709829,1142.5144637860487,951.1438725084308,1359.9236604739576,1088.5343256163967,1101.6387489901874,1093.2236392538293,1407.622454979519,1183.398013236306,1050.9267951655652,1186.9394566324183,1295.2998093998042,1177.1245131517076,1177.3903687076959,1180.2896071962261,1403.6327862543474,1215.1791442277063,1051.6987391492603,1220.273631739739,1248.4049435223787,1247.6152509545916,1230.3599185493151,1255.8020726264465,1226.084462705542,905.6689558592204,1238.2669729073075,1163.8557629451586
000003.jpg,1217.5200521153545,877.5693317883008,1316.5568248779305,945.4649947748343,1140.8985777387945,952.4924139218356,1360.0135947144681,1088.5660906223338,1102.8580363326314,1091.936877960074,1408.10397193299,1184.3332335378916,1051.8235826653258,1186.1139939314567,1295.7512343376138,1177.352279695612,1176.3247078018926,1180.142757508082,1406.082939697337,1218.4715176045393,1051.0665925656972,1221.3395920048176,1210.078166858048,1241.5179114180478,1230.0839723518163,1258.4228530113646,1226.1278819361025,906.3907507408923,1236.0812325739942,1166.1820112314404
000004.jpg,1216.0949912157405,876.9200413815137,1316.5367290425359,944.8856321009802,1139.1844398775374,953.488531926104,1360.2339329926917,1087.588739785294,1101.366732725423,1093.484822017578,1405.7751685034991,1184.7686529518646,1051.89766807397,1186.0001487281834,1295.9112117174316,1175.1441371049127,1175.9087418017211,1178.8411652850266,1406.8546556991455,1213.2944729329213,1049.7900637149392,1220.5627395088172,1240.5282951766198,1238.8777232747898,1233.5659878149013,1258.0408884036585,1227.0631935358294,905.7608953530745,1239.0931134704,1165.9202321750786
000005.jpg,1215.858981799911,877.2233312698637,1317.470659623292,944.4473530612988,1140.857389572532,951.4496480799538,1358.761974348254,1087.6600938743245,1102.6271809712969,1092.692776678873,1406.2377985099506,1182.5488050397405,1050.5956782108715,1186.0389463804609,1295.7850456920823,1178.1696800646941,1180.1654317764685,1179.734163670868,1407.682808243513,1213.0368023198268,1050.0232214313196,1220.8395930466531,1238.1125880297586,1247.5005403951834,1227.6108947311761,1259.260550648482,1225.8328426666035,906.8899605934009,1236.6913713120375,1165.1511507300295
000006.jpg,1216.611353589034,879.1659307680615,1316.509337793413,944.9779830030451,1139.9708775037827,953.2231829991867,1360.069371114411,1088.3201820662298,1101.2678513954374,1093.7754118811763,1407.073922498036,1183.91705906776,1053.0236803999885,1186.976693496466,1296.1804199707099,1178.706506766508,1179.6227990197458,1180.8454074716,1407.1894616100176,1214.5035214008903,1051.739470444527,1221.1432385134146,1202.600683252393,1233.1608280184325,1233.4308703784582,1257.9374122952609,1226.3929886501207,907.6617190689792,1234.8817875527675,1164.739598037545
000007.jpg,1217.5860384920609,878.1524100373903,1316.034201239564,944.161307940096,1139.345597753859,953.6105837178399,1359.0484339000716,1088.5208605443838,1101.3590775220155,1093.4517710197294,1406.1763357694438,1185.8139519787608,1051.8942315813854,1186.6082291128412,1296.4153874871304,1175.1775078551666,1176.1672572929417,1179.2973380280964,1407.1992123725188,1214.2920318405984,1050.2601209972936,1218.7553630171303,1251.787439757963,1239.322179315949,1230.1926661580458,1255.7562915981155,1225.9231830743004,907.150271165852,1235.8451002024665,1165.390021261708
000008.jpg,1214.8730514869167,878.708905151645,1316.060823457082,944.9821414263982,1141.0829894374092,952.4828655023056,1359.3683705885787,1087.7512036300163,1101.6262771206427,1092.7536767941856,1407.9874401568031,1184.8962371537193,1050.3481750013984,1185.9635211769275,1294.738098140922,1175.9317817418125,1178.6529619740732,1179.5840582346289,1407.0564396297698,1212.8665007693608,1052.3909739259482,1220.9844517590832,1249.4695722884614,1246.6472581229602,1225.635359516854,1252.8232836303087,1225.9240657677492,907.1478608671057,1235.9505585922054,1165.876237381191
000009.jpg,1215.2875257555218,878.593902390395,1315.419526541462,944.7717403615012,1141.2240567114984,952.875284160462,1359.6576470122677,1087.685933616342,1102.2044391557201,1093.1697594364987,1409.0840673527987,1182.5708454337373,1052.7826519151524,1187.1734153730354,1295.1956721537956,1175.3582742361707,1179.954289502598,1179.9294543601045,1404.4498692087263,1213.516086786678,1050.0306017265875,1220.9070480952635,1247.5297077881373,1245.082153814339,1229.2693803854577,1254.9225670018097,1224.2787754075794,906.9709998207802,1236.4226551425634,1165.196793449886
000010.jpg,1215.747641817166,878.5701527119006,1316.8854039453008,944.792095799168,1140.9192744626482,951.9690597441999,1359.4290591723582,1088.0730791725352,1100.9497132563627,1094.5781844501362,1407.3646036202983,1185.2832114415723,1051.4132801728438,1187.4557777473497,1296.0731417692432,1175.5313109589565,1180.2048707626723,1181.7137711866455,1406.0414061875692,1215.0961723391574,1050.1203637854903,1219.8080065202637,1245.9960274367459,1242.9323067371135,1227.7162292786209,1257.5457141040952,1225.6886206176296,906.970681847959,1238.295760266527,1164.3718554247505
000011.jpg,1216.0266318162135,880.3805457575698,1316.0557061283318,945.8063480725096,1138.6214132488828,954.1135879982429,1358.7612741270118,1087.8049177491448,1101.5664167785421,1093.8840206958373,1406.0236312946506,1183.9261419328257,1050.2699276552,1184.8549586033105,1295.9433329251399,1176.1301867160635,1177.0733517604467,1178.2885164735117,1406.0861310865948,1215.8242991553966,1050.6750964436335,1220.3307209483844,1203.972918768964,1235.1018181114794,1229.8749602887178,1257.5948759482708,1223.9387468485738,906.6849183452873,1236.5258601013468,1165.2603357821363
000012.jpg,1215.526238441878,879.7780323260321,1316.7825689052318,945.5954826075757,1140.5499341024988,951.5945394245156,1359.7571292341293,1089.693678102469,1101.7033641828789,1093.6850202571043,1406.3506094240552,1183.0019203978566,1052.5451800421447,1185.2516029173435,1294.5157261055,1175.269044075766,1176.354889769272,1178.9652072769047,1408.3198807175147,1213.0215693618352,1051.4424299893078,1218.2827919025528,1249.4259993144324,1245.8681581541025,1229.4611080703492,1253.782094629523,1225.3041877365383,907.8394572658417,1237.2653000675984,1164.5391311459202
000013.jpg,1212.4317097369064,880.5826540127539,1315.5212895970924,945.6070635142028,1140.8785072701082,951.2349525709852,1359.358726947421,1088.0331540790733,1102.9587466242285,1095.5530816796224,1407.3614977314164,1185.9905313019262,1052.4452961234167,1187.865696160784,1294.4129684122254,1176.3806945898093,1178.9467370200352,1178.2920854076146,1408.9789951141597,1209.9246386975628,1050.5333015404838,1220.5212801003333,1203.5824449007125,1237.9402211112545,1235.0468946379776,1254.5375479810095,1224.1907569341583,907.4532712349985,1237.5285440957086,1165.3345924475013
000014.jpg,1212.1168384426473,880.193027173667,1315.548108641765,945.3803037683564,1140.4785815559042,951.4818687918089,1356.7041321273196,1087.5175975412674,1102.2848889984316,1094.4281100115834,1404.0363094600755,1184.5669950554009,1052.5581941502214,1185.899697838203,1295.8708962122826,1177.5778831995428,1179.2261709632157,1179.0420485952288,1407.1539332677373,1212.6751118222521,1050.3513302939045,1220.2643855439599,1205.466516882655,1231.9879015192193,1229.6092713739902,1257.9788541609578,1224.5598058442554,907.3359286836751,1236.742054451839,1165.0985017530677
000015.jpg,1213.1138776826338,879.8782256709778,1315.3796951341558,945.2288111072339,1140.8265804498433,951.997703800461,1359.4780612237284,1087.8856709221955,1102.874552848101,1094.7744095169319,1405.3118482152126,1184.0085385388104,1052.2568936362445,1187.338103330425,1296.0507056321262,1177.6403518307177,1181.9017465793384,1178.7501499420978,1408.0028588840435,1213.913052668524,1050.2438591866373,1221.2735808648845,1212.9337147622466,1232.8176215170631,1228.1453967068521,1255.5788597180667,1223.5405134403204,907.7653183027941,1238.1440914127832,1166.0085844181021
