img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.26778852342341725,1.1943618309995012,-0.6948051443762684,-0.3707914012467524,1.0333193530139215,-0.510670423015385,-0.394587657155601,1.3335156992476729,-0.5133023616274603,-0.3106065257169526,1.0252730139077095,-0.25027079549937814,-0.3320175936613965,1.3489910538636218,-0.24841666741340018,-0.1786711650605002,1.1096495517437652,-0.10530207726885009,-0.19117385303299844,1.2633553430293254,-0.1073949745369031,-0.4774293077824418,1.0657696300968278,-0.06703927887202837,-0.44924805586209604,1.2937145856112533,-0.07330447681054338,-0.0984119991421569,0.9222866201764507,-0.12098963222058791,-0.13308003992628656,1.476852387209324,-0.12772137641034867,-0.15556602159582783,1.2155304687744146,-0.06249703210034012,-0.0952562193671517,1.1873819776618901,-0.057551617522912824,-0.3888981329305877,1.1809507615563875,-0.5967449549005395,-0.4523361906784564,1.18099942527375,-0.09214643522051334
000001.jpg,-0.2692574388157001,1.1934739484328445,-0.6916511151249738,-0.3743906629124435,1.0332362308482568,-0.5141804887833711,-0.39408812342352967,1.3346063780419954,-0.5135596561385946,-0.3141178022686759,1.0238733331726353,-0.24528177660366685,-0.3326335536488658,1.3522030471781015,-0.25703667777882566,-0.17974578104391728,1.1063894188690484,-0.1079577320274311,-0.19152097705429183,1.2613312449640965,-0.11119028948582749,-0.46850805601286766,1.0712629026238858,-0.0639372819437697,-0.4261422205476866,1.2840468243384067,-0.08069650940959694,-0.10009630040249669,0.9214012982690529,-0.12149395648314952,-0.14102477706821212,1.4771364745974949,-0.12825806342866813,-0.19098861792289126,1.2340402276999716,-0.04811614028435442,-0.0880541490281735,1.181037802416877,-0.05296045303663985,-0.38826474305715275,1.1831412810571138,-0.5979340889705171,-0.45104851307816207,1.1758256626702328,-0.09037591242427903
000002.jpg,-0.2665171251222947,1.192971082556146,-0.6924612917371904,-0.3764886154136424,1.0320417891298443,-0.513926555286118,-0.3858175408681983,1.3342508451855815,-0.5140127233232057,-0.3095781318602227,1.0271106487830248,-0.24731962468293783,-0.32800515278593584,1.3469577680973772,-0.24903160307840402,-0.18089771857186665,1.108234581030833,-0.10814085106302392,-0.19046920448514038,1.264665146342054,-0.11423515449278308,-0.45589940991328587,1.0703794039174075,-0.055015893912079665,-0.44303377684489875,1.2974391259209905,-0.06735391395734365,-0.0982632882118903,0.9220153817696054,-0.11961521330128616,-0.13132275785535605,1.4765508627377124,-0.1301002936801896,-0.16136396078801468,1.2107568007946519,-0.055248487053554944,-0.08753286059874771,1.1839634306936653,-0.05324057841211757,-0.3882482265143039,1.1814939218035567,-0.5949767015454239,-0.4517304962164083,1.1747181270121714,-0.08664222804862615
000003.jpg,-0.2657211532429488,1.192925963429293,-0.692770168305354,-0.3762542198024256,1.0329451445243782,-0.5146594370400177,-0.393506950238631,1.3333384996634774,-0.5119463399312615,-0.31349651114968435,1.0255581642506426,-0.2473831669712885,-0.3311492685950825,1.3509475971132026,-0.2529298570670376,-0.1811734804117141,1.1061385779343627,-0.10779940249245545,-0.19076296768107562,1.2634498336201583,-0.11214606994083019,-0.43114043185910084,1.042463071242079,-0.05739228213435501,-0.4447158739430071,1.2940869451285397,-0.06734723949914544,-0.10011646685358218,0.9212615440518542,-0.12168105744309246,-0.13252094096329922,1.4758534184209584,-0.12837691393648396,-0.1533936205319296,1.2108426355010076,-0.05257790074873974,-0.08760476454953285,1.1840003879422307,-0.057142259487102894,-0.3881846991668563,1.1818025454549284,-0.5947725009600492,-0.4478357052054673,1.1805631087465676,-0.09025235410793307
000004.jpg,-0.26509439120581296,1.1940511135945313,-0.6902887432019067,-0.3753374340044534,1.0344268516975257,-0.5125473685350106,-0.38739125999189516,1.3313812952642146,-0.5181006509165589,-0.3115055942580775,1.0234206981389355,-0.25095903328318436,-0.3298564438432413,1.3488801920983724,-0.25356265790101185,-0.17703842636869532,1.1078229104263213,-0.10921967919751117,-0.18971620726639032,1.2660651428343472,-0.10931648514719863,-0.4641648203961568,1.072145647668281,-0.05922521651846812,-0.4263711069541839,1.2866025998617918,-0.07430253376966194,-0.1008419712678342,0.9215085345550771,-0.12012084822915328,-0.13345589168523744,1.4755773144097788,-0.1307636872630012,-0.16366503386283485,1.2194371405090163,-0.055694008965488546,-0.09489512888236658,1.1829287634185168,-0.0640870483938784,-0.3884456730512349,1.1821575577026406,-0.5961861422806797,-0.44905240785462275,1.176445876256132,-0.0898855192686755
000005.jpg,-0.26557558495112527,1.1924854829302345,-0.6937295796781479,-0.3771024737122312,1.0329839699873296,-0.513334492304228,-0.3919524024313726,1.3313552401513091,-0.5142706615402506,-0.3123476013806028,1.0258805790264318,-0.24766705511826423,-0.3288745314025078,1.3483803898892264,-0.25187763837222904,-0.1774369947177589,1.1097154504467868,-0.1073805249816114,-0.1898933138704057,1.264525748834445,-0.11245120302100574,-0.4685961160698013,1.0709457966923999,-0.0560300200652438,-0.4245347786060748,1.2876538450404205,-0.07799298259635357,-0.09883002133020145,0.9228163363927869,-0.12067004215328864,-0.13289180216439953,1.4794794315627249,-0.13031692716782844,-0.14743147593130154,1.2129663550311875,-0.05670832244444678,-0.09199008465063772,1.1885479333645754,-0.06512521763280299,-0.387860925445528,1.1806209395497267,-0.594395370358611,-0.44989488775724845,1.1777622651152524,-0.09106093483974222
000006.jpg,-0.2657652314791339,1.1938550831195884,-0.6933419934597255,-0.37840385446124764,1.0325590974597931,-0.5137376341434426,-0.3936741235973569,1.3310628142274719,-0.5131050169102942,-0.31027924204714974,1.0232369574872373,-0.24944420616281995,-0.33332270241969836,1.3496195535148148,-0.2524612764012762,-0.17891737093509819,1.1055115316904007,-0.11249161326099101,-0.18825929419666534,1.2602801920225486,-0.11004339440774227,-0.43867536593802553,1.0597501414784034,-0.06909739307167732,-0.44758253743931653,1.3389775040857772,-0.0633744911729839,-0.10192913422231449,0.9203888673638171,-0.1211939966912781,-0.1350488935399988,1.4786806512434123,-0.12898112750641638,-0.20704391823047782,1.245642608636285,-0.06151248297462752,-0.09966786441310266,1.1825967286391308,-0.060222928737115454,-0.3865138996637341,1.1818110884818687,-0.5957358634907781,-0.4577448645562611,1.1766273117184762,-0.0914059822457423
000007.jpg,-0.2667901858931581,1.1939933442251476,-0.6945827299005075,-0.3769374769517803,1.0349639519266791,-0.5126354970317943,-0.39259933060147884,1.3336942084779073,-0.5153662273125696,-0.3145007661507123,1.023233919962776,-0.2465866801878339,-0.32978272868568737,1.3465148662818855,-0.25061967304770955,-0.178557255326769,1.1073167661537557,-0.10813587177642743,-0.18658229524896391,1.2625751785479793,-0.11048953423440551,-0.44063399942270864,1.0635037364792057,-0.06752112065085575,-0.4476459121917499,1.2925132449142391,-0.07137505258269009,-0.09975258867875628,0.9229588954383439,-0.12020215804521835,-0.14057942638700785,1.479600205377398,-0.127907500992259,-0.16236841056449092,1.2181957532617673,-0.05467710595591324,-0.09730256751713318,1.187035053242312,-0.06074009763072476,-0.39009303023192304,1.1823043530238135,-0.5956180583471469,-0.4521671680601528,1.177408500464642,-0.09033693086555823
000008.jpg,-0.269911339217584,1.1935969427550919,-0.6903182816128001,-0.37730827507706055,1.035983389007896,-0.5130545964398813,-0.3864936546071118,1.3331968909195548,-0.5135649249512013,-0.31574400280940645,1.0212160908319492,-0.2512674706107463,-0.3328608428469389,1.3521309811881392,-0.24972521271369694,-0.1787141371558343,1.112523473423963,-0.11019620323580333,-0.18335556457410554,1.260202128402049,-0.11581612279991552,-0.48928685878319594,1.0709469890818197,-0.0662330846208962,-0.35798207751474265,1.2589301153277888,-0.12016794181134272,-0.09862110466581363,0.9232654180581602,-0.12191901904811007,-0.13275175830286584,1.4789074858990452,-0.1311032459853086,-0.16645731331573088,1.216411112474508,-0.05825561505522913,-0.0783962054943171,1.1718636816399826,-0.05148345898354665,-0.3870370188807611,1.1859987545436985,-0.5949581932231849,-0.44974085755594173,1.178316289554143,-0.09096004880338497
000009.jpg,-0.2676509084036886,1.1903445769063785,-0.6916541434520469,-0.37580111985237896,1.032453644960741,-0.5121323785992503,-0.3882733254937996,1.334628973779277,-0.5135289286083063,-0.31381107533017105,1.0243417512187674,-0.2474673107640389,-0.3319614263927029,1.348812532019791,-0.2510144287292688,-0.17965303585499398,1.1093634859136923,-0.11178855346045906,-0.19078308709369107,1.2630000114345463,-0.11030595548639366,-0.4336239174877526,1.0490304130350432,-0.06364278405003451,-0.42207240476482577,1.2877964938025734,-0.07613627057671771,-0.10067377952593341,0.9198792604748587,-0.11946117649421405,-0.13459000951263714,1.4768908482665033,-0.13104966733049686,-0.1709362766511278,1.2170928421409248,-0.058495394621773,-0.07098068342892803,1.1700789999270975,-0.0552968644278187,-0.3884085387012702,1.1833197964003435,-0.595759553382074,-0.44693965535809477,1.1774895144732853,-0.08990859764937072
