img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.3404082669283891,0.8133463807804656,-0.7629285177994393,-0.5027524839125511,0.6490842499591319,-0.5871578229960752,-0.45869964174031885,0.9629831463932919,-0.58384039287979,-0.48954534279544926,0.589138002326958,-0.3182257340193572,-0.44411524538966735,1.0205934584718395,-0.3198948545585542,-0.3590140384537029,0.49481450874762956,-0.1855224826476311,-0.3086038398968176,1.1134325575265727,-0.191856807755269,-0.5516088093383801,0.6922573520681214,-0.06679677645923472,-0.5460379016207907,0.9392821408974752,-0.0797972952516627,-0.242900303932021,0.47862261244942217,-0.09728802125940787,-0.21352126249352724,1.1413818412065129,-0.10259067253867106,-0.32354697541863925,0.7611316001939183,-0.052535549426158255,-0.26220891024063187,0.7935881781686411,-0.032665022062549634,-0.47136517375564363,0.8066254770292407,-0.6685248269510344,-0.5589086794267213,0.8112825485128734,-0.09657589084585674
000001.jpg,-0.34115090322551234,0.8089653267563083,-0.7636061397667,-0.5007966298498117,0.6488088555070335,-0.584583232213188,-0.4596144969301028,0.9640077389231372,-0.5835000344283284,-0.488803880503768,0.5888481540233318,-0.3196598377540377,-0.44299358003203543,1.0216257140572682,-0.3200900229126105,-0.3550574786659771,0.49570535928490017,-0.18330715654130178,-0.30864766737911775,1.1127234294755086,-0.1906964088574691,-0.5071938293062257,0.7064299163711755,-0.09617852405267754,-0.5512704195693355,0.9361233382705971,-0.07265366659188342,-0.2425857101750788,0.47435097310290913,-0.09786135972521005,-0.21891163371022362,1.1422145623972895,-0.10184875620095589,-0.3101213621435147,0.7637940785785001,-0.04824645690122325,-0.24174129225291638,0.7968542696604736,-0.036452555698884795,-0.4707084877626386,0.8104112134866125,-0.6685835432848679,-0.5627488163244102,0.8106370841129773,-0.09639471076505533
000002.jpg,-0.3413940242712472,0.8117089519830891,-0.7638070445626974,-0.5004232520836773,0.6492815627498304,-0.5857823900187042,-0.46171419788909895,0.9659994396025018,-0.5838491310579669,-0.49004015079728885,0.5882735988509382,-0.31752943343543827,-0.45169235860110163,1.027257757106276,-0.3213291481129724,-0.3552406031390162,0.49433932033987066,-0.18285475221152833,-0.309158242062851,1.1119974455105217,-0.1873688430149605,-0.5400351121228754,0.6930231353835067,-0.06858189629527894,-0.5454137769475778,0.936329270446817,-0.07190549670565448,-0.23820742957902347,0.47727239527704957,-0.09449314148082498,-0.21357690524355835,1.1434765110062342,-0.1045242112879905,-0.32177023520058284,0.7643230406640857,-0.05159377405189147,-0.26013803705753874,0.8010106945713045,-0.0345832046268543,-0.47069985815771537,0.8070465414331597,-0.6683689850187137,-0.563517259577644,0.8094165619634044,-0.09124860301821668
000003.jpg,-0.3407866987274907,0.8127315685995105,-0.762491390515048,-0.5021810609877949,0.6475050989001405,-0.5847340813444828,-0.46120143908288447,0.9660864374129905,-0.5849119228445181,-0.4863223087676581,0.589276004952072,-0.31966838846628265,-0.44323432135391616,1.0194442179359218,-0.32130965341541345,-0.3563454341877512,0.4929303354504433,-0.18289332838443764,-0.3115316469237132,1.114045933764615,-0.19100582638872116,-0.5408208096513709,0.7011361329412572,-0.08089053788569173,-0.5553664031488458,0.934782631640809,-0.0662241260513202,-0.24396323360093417,0.4766971293707557,-0.09683208521128288,-0.21373661787956189,1.1427977047146864,-0.10599022819253236,-0.3087791119915155,0.7491276511501921,-0.05521017527257924,-0.2624199160176336,0.7998924757980811,-0.032756889323093674,-0.4699460758658375,0.806678338874018,-0.6697026384790086,-0.5613456915967985,0.8078380756983694,-0.09643075731168098
000004.jpg,-0.33994265946775537,0.8134153729235514,-0.7649712696497195,-0.5005335208624471,0.6492188785689392,-0.5848196904325471,-0.4605333368298296,0.9633436310048756,-0.584074216664263,-0.4910896818253633,0.5889599799075165,-0.3167931571431082,-0.4434091975843232,1.0198315975235617,-0.3199495069901112,-0.35680576202528186,0.49294704179561977,-0.18410584562066598,-0.3097201892331171,1.115168498447264,-0.19115011547648125,-0.5074967312033621,0.7061852924736691,-0.09515204187447833,-0.5476553711555721,0.9353869421176526,-0.07255333420523769,-0.24126863906716225,0.4752329155338918,-0.09684318072445801,-0.21834401810971113,1.1422584780853284,-0.10365071044284836,-0.31631541792982243,0.7508910560586303,-0.04781525072501914,-0.2637500251931475,0.7992486258672616,-0.031329117163145126,-0.47212989558266016,0.8061094555926918,-0.670493065486129,-0.5603466851097831,0.8116238274302806,-0.09600526333829947
000005.jpg,-0.3414790618281097,0.8120267485530941,-0.7642648597856543,-0.5018746456680544,0.6504388271786371,-0.5877644150006596,-0.45962942159204656,0.9634950809859293,-0.5843567081605978,-0.48891641712847245,0.5896394138189738,-0.3193946252302995,-0.4412446571670608,1.020496906368442,-0.32130450037938957,-0.35515525456073566,0.4929900947201946,-0.18451957815131304,-0.3084623540344035,1.114023842699163,-0.18899468376753786,-0.4949152995216725,0.7200094560766053,-0.09993301984339724,-0.5484310312919021,0.9353629744551205,-0.07221116139596845,-0.2376580468788863,0.4767324998805964,-0.09555230870349819,-0.2166080818995782,1.140952937385657,-0.10472374294887689,-0.31111506620620233,0.7627561617321429,-0.049435627885024716,-0.2418990319441381,0.8078131205559863,-0.03689327502601399,-0.47081635321794724,0.8081472595414899,-0.6692608356851515,-0.5615970765067017,0.8107247198998198,-0.09249893264369947
000006.jpg,-0.34052865273882577,0.8109538619106194,-0.7648089161094134,-0.4995045352807294,0.6470517080568207,-0.5841067299459952,-0.4617560800416563,0.9651829749079204,-0.5846745182173255,-0.4901053298916973,0.5890802361124544,-0.3196379582231885,-0.4435396187868565,1.0192325878524888,-0.3225780169025487,-0.35669605340125765,0.4929893987624983,-0.18465561396580565,-0.3098207962577873,1.1143347530374665,-0.19097726116431318,-0.547087756808844,0.7009798143104674,-0.0803832072031322,-0.5474673591139496,0.9356788345401585,-0.07506985182575407,-0.2416891278577703,0.4755446160361517,-0.09788303765004783,-0.21518868152392678,1.142761139866268,-0.10367159048273256,-0.31100044192692483,0.7547484682893232,-0.04862210397062487,-0.25799053972577657,0.8023798722377162,-0.03465074621441012,-0.4702332665989901,0.8061419382835874,-0.6690415711295787,-0.5585600839205308,0.8147099702324511,-0.09898972614031898
000007.jpg,-0.34042594468167037,0.8123347358157077,-0.7633653222678108,-0.5001076774969246,0.6516934246963054,-0.5863713008737723,-0.4607852468303345,0.96312606158342,-0.5830744316260116,-0.4909541645660155,0.5887032752704122,-0.3179027239093166,-0.44582006319323764,1.0217998143426479,-0.32005554094243094,-0.35771153174295806,0.492975224647481,-0.18321973150607948,-0.31364489036795307,1.1173978791574386,-0.19116040712495594,-0.5490491434050112,0.6870756024182537,-0.06366856487473359,-0.5441966305496306,0.9393249112555851,-0.07671041256835773,-0.24131949550042311,0.4765025600266104,-0.09430399444444675,-0.22082483971925662,1.1448990745183232,-0.1037214788298027,-0.31005378687592117,0.7476099002127119,-0.045373926924500936,-0.23147400348715635,0.8072653440690933,-0.04308450008829817,-0.4709084696388854,0.8053413480752764,-0.6702396834500471,-0.5589804854965974,0.8109275776088282,-0.09481533036931655
000008.jpg,-0.3407965959845951,0.8107992037592789,-0.7642407508774011,-0.5024785058179851,0.6479627819588178,-0.5890674648896715,-0.45961642371684786,0.9630718290552523,-0.5844716674592855,-0.4891529463194876,0.5900991588608065,-0.31833527009928786,-0.45222178289487497,1.028361599288011,-0.3226431924301995,-0.3594218583366659,0.4927494870498077,-0.18692443247155488,-0.3092347615079145,1.1156779373464907,-0.1927887794215844,-0.5629389812717832,0.6820441310354727,-0.06502855978825955,-0.5418503525631697,0.9393130283467639,-0.07353368954972632,-0.24051472479881825,0.4765235301916889,-0.09669731481877551,-0.22156232939630846,1.1476211284297557,-0.10270779452671937,-0.3086747228684591,0.7462509900917619,-0.05169222425588893,-0.23438107065612848,0.8071229084676198,-0.038731443419469935,-0.4706165933595053,0.806118889262303,-0.6689777761866597,-0.5571716098039257,0.8119253242802097,-0.09616406281587224
000009.jpg,-0.34467628255012883,0.8126759865765347,-0.7615713666507454,-0.5040089608298364,0.6492126328821852,-0.5862910998496046,-0.4556252285599439,0.9653360622262556,-0.584202268530811,-0.490053123427915,0.5888776196201116,-0.319379294174444,-0.44031236846282157,1.020788894015311,-0.3220642053548516,-0.3561682572466723,0.49248813195700597,-0.18413094411623313,-0.3089411436017957,1.1146607092014107,-0.1904399757763148,-0.5576144945653753,0.6801291758255609,-0.0697970566193822,-0.5440479034157253,0.9379203528028548,-0.07463858321435499,-0.24229151430542561,0.47704804830705744,-0.0976369826129929,-0.21283840634652887,1.1428346818474382,-0.10149470916640732,-0.31965213323524905,0.7622080120042739,-0.051974479104936085,-0.257583058978918,0.801315931143531,-0.03465839705297741,-0.4727935332781664,0.8059698327620685,-0.6702996317941515,-0.5589411936232751,0.8146081916224156,-0.09707450475648402
