img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.4616556618938476,1.3270408788439791,-0.7205975894407538,-0.6008793688055367,1.1683574280637457,-0.541161150207203,-0.5941804619681127,1.485266567530364,-0.54902149234563,-0.5348660574060113,1.1798363074123175,-0.27303294832819286,-0.5554122358517943,1.4959840551917922,-0.27750793376418365,-0.42099579029493017,1.2721730523101202,-0.08949992817538263,-0.4330587828053044,1.410799581011487,-0.0988909606765181,-0.6766352314584566,1.2353905433876538,-0.0633232396554794,-0.6732881353281688,1.4621844588016442,-0.05913272829687415,-0.38601492074467236,1.0169595802528095,-0.1141017272264016,-0.36035524035986355,1.666148930518408,-0.12920673720366652,-0.43646690944861344,1.365482161435869,-0.058538476299455494,-0.3892357816076037,1.318567222064885,-0.041220348588442896,-0.591433448201735,1.3256314466569326,-0.625860338889821,-0.6757980262907386,1.3472761208426494,-0.09443921344629218
000001.jpg,-0.464655296035151,1.3308396061607966,-0.7197995539569106,-0.6007288664927604,1.1665816417840549,-0.5394888030768089,-0.5962795488578763,1.4859255638961741,-0.5455420080372819,-0.5346438889456813,1.177086311061206,-0.2729091266277399,-0.5537691221526225,1.491065614310437,-0.26911434811862617,-0.422378312744233,1.27575413762098,-0.08869537616360951,-0.4309168938133155,1.4086919709547516,-0.09558883775444595,-0.7262578780460961,1.2457516484529065,-0.05566204679093332,-0.6662557242795712,1.4604263383932259,-0.0619329255340452,-0.38446529475177754,1.0160161382813635,-0.11462116524189547,-0.36217575861906337,1.6700702095416051,-0.13328064728925074,-0.4425655483133154,1.3601494785537573,-0.04883678384282903,-0.4137421161806979,1.2962257607030465,-0.03778806873790754,-0.5928310801664508,1.3232760974438198,-0.6268021303692847,-0.6663720632176755,1.3494185438282784,-0.09870557436474138
000002.jpg,-0.4650764099002102,1.3329577661174699,-0.7192846405410009,-0.5996555874635445,1.167178580800992,-0.5404172081986973,-0.5955781033753902,1.4867169742272757,-0.5437939617990194,-0.5358405779640784,1.1793784568330983,-0.27275803532935855,-0.5568553524261015,1.4916043910417947,-0.2731984665489807,-0.42259111318302967,1.274325655476705,-0.09173992947439556,-0.4315862170886572,1.4101517358759592,-0.09797908410533272,-0.7243202615202268,1.2466737946071398,-0.05753226088496676,-0.6608154876604785,1.459591697377133,-0.0657185946022488,-0.3858614250663065,1.01531718223389,-0.11501988168640068,-0.3642011153850169,1.6693903246509456,-0.13172766655522686,-0.43548037717830673,1.3607376977400527,-0.05305713394341122,-0.40769811293098823,1.2997679319205502,-0.03493333534255213,-0.5916589477398024,1.3219759857170448,-0.6251449886992521,-0.6672906903387759,1.3500222496823795,-0.09841018575062724
000003.jpg,-0.4607397090721519,1.323511785934136,-0.7197063206628318,-0.5994160232499567,1.1691754388554954,-0.5413806068957314,-0.5953664491082665,1.4871160032663875,-0.5450190338331331,-0.5342832293356159,1.178864891867714,-0.27294909755653696,-0.5570638877983632,1.4930554465105275,-0.2697095520842212,-0.4214520260382989,1.2738840996065417,-0.09035218996323287,-0.4460754316318314,1.4179125478436347,-0.09751045643437865,-0.7204741242258399,1.2451000854848242,-0.05651960639069277,-0.6670821262876997,1.45857262390031,-0.07289264289665144,-0.38679099433154135,1.0160485569374809,-0.11638411113244283,-0.36359453875983805,1.6716112553328653,-0.13187658884607295,-0.43759413452144896,1.3883447776524924,-0.061175501091202615,-0.4088281316385328,1.3002499683487143,-0.03708340377955868,-0.5911938516068519,1.3242934593100117,-0.6272056934706203,-0.6691013854777182,1.347217746954019,-0.09870502478469981
000004.jpg,-0.46357673711068437,1.3230905308666314,-0.7186461806412796,-0.5995932571565513,1.1684476262135262,-0.540171758539284,-0.5963752790099599,1.489106220259217,-0.5454347266470466,-0.533234634686554,1.1867691469756374,-0.27356081917277303,-0.5570562582793783,1.4932809910283413,-0.2720052291421772,-0.4221707638936994,1.2739890461665113,-0.09194983448642137,-0.4303819053973196,1.4119423484386393,-0.09497300560855532,-0.6996672665725726,1.2536829644601832,-0.06099584955689693,-0.666765898701314,1.4606373455900012,-0.06291358024918031,-0.3894555352789856,1.014349783672056,-0.11424192433821448,-0.3610545180320144,1.6694748021145391,-0.13144774154295258,-0.45189404097687474,1.3626084461743135,-0.04726996262571311,-0.4067396135436047,1.3008894162332871,-0.03300387547903215,-0.5903570364294212,1.3228041980167418,-0.6263974779635026,-0.668178378154335,1.3513590526303707,-0.09924085327055891
000005.jpg,-0.4658906665262559,1.3299493244490432,-0.7229970779060928,-0.6029637274576383,1.1655844420360781,-0.5406297949919515,-0.596305618581504,1.485907659026932,-0.5456056180528256,-0.5366129436876249,1.1773405114598747,-0.2757648138338663,-0.5570927448853942,1.494114597433927,-0.271213614395637,-0.41844982119886615,1.2721798106738647,-0.0912985763549123,-0.430272770930818,1.4114477220145312,-0.10160180653117121,-0.7243009659511108,1.2464893222067763,-0.05945393657558934,-0.6666652254593154,1.4586887252194354,-0.06690660631170442,-0.38319115656210656,1.0199042333471937,-0.1160612101642458,-0.35865719710925825,1.6685543917945282,-0.1296450951400498,-0.4955100608447393,1.3143573523769283,-0.021198221441625777,-0.4102385030548289,1.3015944202025576,-0.03466064543418309,-0.5913923297560899,1.3231341196244548,-0.626884236953769,-0.6730535290562699,1.3478305791341438,-0.10015252718917136
000006.jpg,-0.46210081857715773,1.3240456375918157,-0.7194612071260865,-0.6008790156540293,1.1671274519740502,-0.5404567630561087,-0.5930317042767802,1.4871318798140765,-0.5466108100728028,-0.5307386465427493,1.1834664121784442,-0.27001961960922644,-0.5569149463962931,1.4911407078460799,-0.2732153994197508,-0.41989158432042806,1.2750130843296237,-0.08972749690121429,-0.4291538698836788,1.4116479700342563,-0.10174999131504656,-0.6976942416357461,1.2515999925341184,-0.062457827280659316,-0.673062609305879,1.4596392343995996,-0.06434963425734662,-0.38693836523606573,1.0136374796045409,-0.11874778175441242,-0.3613398329084855,1.667517725900303,-0.12974376228999357,-0.43534671920703943,1.3713279952854414,-0.04585718057123112,-0.4061712963748011,1.2942836109077211,-0.035080631591504714,-0.5911024522224892,1.3260756470819755,-0.6262192819299759,-0.6736814300908239,1.3495412039847985,-0.0979152853575289
000007.jpg,-0.4611854409617144,1.3262250003099938,-0.7199676332167249,-0.601881405593678,1.16667977630001,-0.5414932587147463,-0.5975045762509091,1.484816685414815,-0.5492609787516713,-0.5359216937186269,1.179474764180815,-0.27303386788307676,-0.5566911290493162,1.4934011912939087,-0.2726917018921755,-0.4189289860863056,1.27604916743768,-0.09071771772051687,-0.4356788331719543,1.4137487733165575,-0.1015362065515552,-0.6968622571015348,1.252482150696604,-0.05458166846796846,-0.6688207206831718,1.4636489306036349,-0.06431990895192431,-0.3845915655933595,1.0166668942173707,-0.11856614096023017,-0.3651678942694334,1.6697183073028108,-0.13281443888495612,-0.4373459677513933,1.3778322765302586,-0.05457648038251041,-0.3997795822593304,1.3093622334571209,-0.03476132119632141,-0.5891972353916723,1.3233264546124954,-0.6274105892327035,-0.6675216584441768,1.3493018503758663,-0.09874772701931729
000008.jpg,-0.4605863257358334,1.3265096532486869,-0.719305068952429,-0.5992658219566931,1.169201533945339,-0.5398359039333155,-0.5958261088036939,1.4861617162268095,-0.5464575194603307,-0.5369863557364704,1.1809500598475662,-0.2751975340509551,-0.5574339645801629,1.4902799763179222,-0.2713861599509877,-0.42148095509355316,1.27818105157492,-0.0915007588199185,-0.4301891306243984,1.4044743578299046,-0.09843216769524739,-0.6936680360588766,1.2485768322290423,-0.059918212952324405,-0.6653583242584883,1.4612861859685495,-0.06708222635964152,-0.37959699692057003,1.0147544240051185,-0.11434177436701176,-0.36188588668378685,1.6674267003607022,-0.13225444483247947,-0.44588397679937836,1.3715157341553015,-0.04585110081567207,-0.407170774165437,1.3042922281491354,-0.037607376197962686,-0.5923348127833676,1.324293348510018,-0.6246106759507293,-0.669700537386057,1.352250155802993,-0.09694545025150295
000009.jpg,-0.4620788666271234,1.3206319322496363,-0.7197971932810289,-0.6006371970178992,1.1707470994824893,-0.5423584553954404,-0.5944825135388917,1.485003844580914,-0.5447800134992388,-0.5352192080042909,1.181124563855562,-0.2729529506141548,-0.5573153079452652,1.4931539540536243,-0.27158361152001387,-0.418310363154965,1.2751664537805314,-0.09031728906160418,-0.43100913745794894,1.4083824984148337,-0.09985271454411161,-0.6963193708791892,1.250684291591236,-0.05743900911567106,-0.6679828989782943,1.463728361288517,-0.06455202833729745,-0.3822962723092917,1.0197305367413725,-0.11368512067181999,-0.359974879334047,1.6693070096348581,-0.13049508134257984,-0.44587245233554695,1.3725198119931985,-0.055723123628680954,-0.4025342128251792,1.3090577168657698,-0.033255696179778485,-0.5930300330159006,1.325899972691351,-0.6270866782307348,-0.6676695763486297,1.3495654447406924,-0.09927538794625827
