img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.5457176379704639,1.1293486140331903,-0.7106720873736985,-0.6704477759014995,0.9686144760371249,-0.5377680262885833,-0.6842760578497877,1.2830363869233632,-0.5392731679106457,-0.5889051550190589,0.9946313796922939,-0.2756440761184519,-0.6225144612024236,1.2847653356656212,-0.27679467892573134,-0.47410745195067633,1.092449846380043,-0.09738189786228237,-0.4673748932015988,1.2137615780956963,-0.1081886625038343,-0.7139395989796437,1.0307727151802368,-0.0710425678949464,-0.7193775319861693,1.2505790642902164,-0.07552177393245448,-0.40073249372855435,0.8543068389092926,-0.11341326220405529,-0.43267113055364864,1.45884946655535,-0.14911445449943683,-0.47169910512925256,1.1971507255710867,-0.09249210339468328,-0.4240887890199594,1.1303227552836055,-0.03149759372405674,-0.6729205032422926,1.1271440942740338,-0.6222068021034143,-0.730750514256286,1.134630247970162,-0.09442695189281215
000001.jpg,-0.5470141414617037,1.125103857339897,-0.7123397384996477,-0.6699271482970096,0.9701050606361142,-0.5375972829282029,-0.6865252897286582,1.2794559821092901,-0.5388580949657574,-0.5961107732225489,0.9847675537231424,-0.2777473681425325,-0.617861779772585,1.2824835404791162,-0.2711144450271936,-0.46939286172484823,1.0919220749171161,-0.09441234524409885,-0.4707941656106711,1.2162494224731464,-0.1113547355312074,-0.6898469719299897,1.0268616999000086,-0.0640565100699678,-0.7157751796843838,1.2499583577312015,-0.07290817304960077,-0.40309608476640163,0.8542614590245253,-0.11147739886390028,-0.4313839462006676,1.4577829998005805,-0.14968396473961282,-0.48019375056936947,1.2022500385508634,-0.10050061622077863,-0.42119899683417533,1.128909005501598,-0.036940152841314695,-0.6750796091258146,1.1262387508398861,-0.6220885200558917,-0.7293999804309522,1.1318159556058232,-0.09404458200578798
000002.jpg,-0.5463511829954942,1.129715555888766,-0.7097465463198419,-0.6687761368888826,0.9685381859417964,-0.5360278006553595,-0.6884386199972,1.283346247767627,-0.5397522543033761,-0.5909666577864435,0.983333640753265,-0.2792860134947027,-0.6196686517907063,1.2790483532423538,-0.2700449649761525,-0.47078411827774924,1.0979995756966738,-0.09539721608048328,-0.4698201228948889,1.2134894417688522,-0.10832290966706586,-0.6928781300573851,1.0364058563495122,-0.07297559991903735,-0.7366449912861276,1.2464744792351683,-0.0727554497066965,-0.40622833951794907,0.8573459940503865,-0.11406056686124216,-0.43441313506435986,1.4545179718262953,-0.14769681948638455,-0.4703787798556343,1.208412208820924,-0.09775796523090714,-0.42938622644794244,1.1241715380201294,-0.03572973360765169,-0.6738070388458216,1.124526731780387,-0.6203710261817864,-0.731176336008859,1.1365189737136632,-0.09117666585668924
000003.jpg,-0.5454753069892384,1.1268576923675817,-0.7094946157649734,-0.6679409580525685,0.9686333150419166,-0.5368128044230094,-0.6875246684364728,1.2823241618073293,-0.5396747907535215,-0.5913269679538671,0.9867152353420309,-0.2773903672043682,-0.6198354895397443,1.2807519172193313,-0.2693866855639037,-0.46697020655990434,1.0947199664743474,-0.09703164414599844,-0.47016347103164885,1.2122398344429317,-0.10865850978698618,-0.687845642257612,1.030768316708658,-0.06982333285108125,-0.7356190998787145,1.247685809250254,-0.07158438730217886,-0.4004478388873731,0.8553479611086189,-0.11404245333013517,-0.434593974266874,1.4577401394816416,-0.14812256961956488,-0.47860818949142564,1.2022680898648856,-0.09502565874985555,-0.4242628751675566,1.1298171644852393,-0.03327269756169262,-0.6739236890876935,1.126971039119842,-0.6224733643864316,-0.7287979853346838,1.1342663231071166,-0.09168850721576126
000004.jpg,-0.5500666887859756,1.1320555428154746,-0.7098910462397123,-0.6679928620682187,0.9684401552608146,-0.5376733607209364,-0.6848494392737087,1.2813790081807317,-0.5386403605624512,-0.5922214114773747,0.9843913970661922,-0.2788970098765661,-0.6197001606041733,1.2792458339834805,-0.27084399997733505,-0.4701964189034505,1.093173132495867,-0.09920548117417764,-0.4735677277575641,1.21876838754446,-0.11012185424492883,-0.6840819077044258,1.0301444560837643,-0.06929037436373879,-0.7197828709317596,1.2507755823935796,-0.07474706086077477,-0.4052695169439743,0.852647820149593,-0.11305155809693787,-0.42951269218615246,1.4597577970464464,-0.14691703036947543,-0.46833981403887964,1.1940695530689487,-0.0911830733934978,-0.4261902099415641,1.1271797818662803,-0.033519658689576896,-0.6731380875094899,1.1253393724802616,-0.6215546431892377,-0.7276358023411319,1.135759414311603,-0.09345769283905968
000005.jpg,-0.5507175204985413,1.1300995616932756,-0.7103805115381238,-0.6677186065580528,0.9688965384059944,-0.5365611697067711,-0.6868205613518324,1.2814098929466786,-0.5390697833918096,-0.5934518003939349,0.9837513206489613,-0.2751363376189098,-0.6202384671259974,1.2804150685702576,-0.2710992846839371,-0.4695795317874395,1.0997389372321762,-0.09505295561737155,-0.46797191976476166,1.2159014255525062,-0.10776366605647315,-0.69836456625435,1.0188862674001868,-0.05970433484813295,-0.7171724625134465,1.2502672438121893,-0.07430440314633582,-0.4001540952324729,0.8556833329299577,-0.11225319744502218,-0.4282077295092187,1.455931625553849,-0.14790560992741625,-0.46939154987383225,1.1969159272755971,-0.09116196747753907,-0.43073153271297276,1.1317869671411165,-0.03650541872706421,-0.6744933732953294,1.1254056446229932,-0.6230157878422315,-0.7294244806624396,1.1382264274583045,-0.08991699595364329
000006.jpg,-0.5461226688372145,1.127559409229237,-0.7108685940568933,-0.6695127252474188,0.970340263922108,-0.5370866246452186,-0.6857043128574221,1.2808596994187906,-0.5405854966637629,-0.5915598343159161,0.9822722599628555,-0.276074011096371,-0.6203389281431455,1.280450608696938,-0.272169061669151,-0.47067934888968643,1.096564105906552,-0.09956010068053,-0.4692432439343015,1.215765086966111,-0.11195846184764088,-0.6861396256084344,1.0290008449808041,-0.07007158819779642,-0.732550655290059,1.2471879918710842,-0.07209850647300148,-0.39820644349866513,0.8555892630380566,-0.11459320919325607,-0.4292317561651186,1.458020682768545,-0.14742016391524582,-0.47122094009065363,1.2065401240547249,-0.09839541110676622,-0.4230945495721975,1.1283494572098158,-0.03553732273277929,-0.6727992704530551,1.1255036765081234,-0.6234705453626944,-0.7280370666326157,1.136578003320162,-0.09192677267938727
000007.jpg,-0.5491349968408,1.1268472690971394,-0.7088785138571506,-0.6697189579834618,0.9690542417437102,-0.5357536378703521,-0.6865361888310478,1.2821103519008994,-0.5395957486451545,-0.5943971729440433,0.9850801487323148,-0.2743989169361543,-0.621370320363525,1.2791062154064206,-0.2705511235442073,-0.47741399063834855,1.0922183242897923,-0.0933903721209159,-0.4721563379317212,1.2162508595101764,-0.1142971173905099,-0.70748113424731,1.030082697563109,-0.07092869104245933,-0.7425106090691985,1.246425364654007,-0.07318329345976768,-0.3997762236217676,0.8573806458872506,-0.11362408159330889,-0.43458392669759965,1.4554610290265038,-0.14792205740440365,-0.4708771405089634,1.1975624708933832,-0.09292044746414951,-0.4241317394299761,1.1261208684465764,-0.032760605324986376,-0.6723572886889636,1.124473368572574,-0.6221938808346237,-0.7324342681887773,1.1344772669398977,-0.09620040452161507
000008.jpg,-0.5490951004441375,1.1265225471954563,-0.7108616746460077,-0.6657397055751888,0.9640360699134226,-0.5332470345057381,-0.6874030259943742,1.281965742644027,-0.5405307407006561,-0.5928830510820626,0.9835151567449654,-0.2787540834232541,-0.6205671850525059,1.2783478714000813,-0.2693569144559585,-0.46097951858382513,1.0900669794289233,-0.09816115501866779,-0.4668360653678761,1.2109459828418825,-0.10704948967190983,-0.6939533423433808,1.0337928798074096,-0.06814442022363283,-0.720273702189321,1.248708308884891,-0.07211484333729365,-0.4018697197029104,0.8546585078410417,-0.11223233228012007,-0.4322671853659461,1.456284303769306,-0.14678236961629598,-0.4703430881213325,1.2196349363618475,-0.0885847216817379,-0.4240721245799823,1.1282430135672556,-0.038364192475808405,-0.672200974997728,1.1251503665628264,-0.622228056720797,-0.7311620289719987,1.1347770046750394,-0.09137224895668165
000009.jpg,-0.5466192638134968,1.129532334954297,-0.7104893092938632,-0.667103196281208,0.9641068361434587,-0.534258930607293,-0.6880607265869481,1.2833159670689465,-0.5391292884907878,-0.5942600738418167,0.9850669291049506,-0.27460494571960326,-0.6188839445318114,1.278388738325292,-0.2709372753661881,-0.46362274183621716,1.094416974542345,-0.09881005996876221,-0.4732786078421535,1.2156691806798507,-0.11116369794648766,-0.7238791169573585,1.025877533295146,-0.06475954373074874,-0.7232522064597342,1.2467181162031906,-0.07510355523350554,-0.40269990833440805,0.8552552577545395,-0.11385460941252935,-0.42951095475170803,1.4604069301435387,-0.14746217978769702,-0.4690313141524972,1.1943360309690099,-0.09488269228552089,-0.4208738361994562,1.1307583501600857,-0.04058475778436936,-0.6750263751077602,1.1272950639391557,-0.6215751588579016,-0.7321295483295182,1.1352257748694634,-0.0908730713674492
