img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.5408738239094492,0.9814279778634517,-0.6968512282736513,-0.6632427153712851,0.8349372392818009,-0.49365261132006755,-0.6786330801347203,1.1190394813404418,-0.500916907780536,-0.6002194528335175,0.8390225124628087,-0.2279443921802383,-0.6268051291910507,1.1377783171922167,-0.2250445935770475,-0.43818963364710506,0.9556691704147657,-0.10935201262093608,-0.46207110074229724,1.0679159264290827,-0.0954412114635313,-0.6928877097655234,0.8851582697485092,-0.06711485593557658,-0.7162687104400152,1.0919133212709748,-0.06805953332253886,-0.3688667862628734,0.7242541998931276,-0.14984644720850993,-0.3664183858020035,1.2590642177775924,-0.07327829679071964,-0.5771057249808507,0.9938254386423296,-0.03785967892083547,-0.8755170879263795,0.9167798827465928,0.09520530393014429,-0.662179387897059,0.9777676289222451,-0.5881209231887359,-0.7188703704952571,0.9868961977094216,-0.08488874381012346
000001.jpg,-0.5390427512244321,0.9794657562297061,-0.6981929098226488,-0.6667732631467711,0.8359427914650236,-0.4931550315880144,-0.680707057742479,1.1208028511048878,-0.501992132531777,-0.599692492566717,0.8463948350406524,-0.2286760404892704,-0.6265750663122783,1.1368817033176197,-0.2214503206154934,-0.43640062128522067,0.9519940104970817,-0.11266882048695741,-0.4631628986283544,1.065942323919273,-0.09697973236294652,-0.6917885487688428,0.8899464445545698,-0.06639556078384841,-0.7166003474234102,1.092220365218989,-0.06818902009874654,-0.3704717027814884,0.7236241770417142,-0.14894835205936344,-0.3661435041101038,1.2608192077937714,-0.07589277695399396,-0.6281369372684557,0.9549164804801006,-0.023879366170896334,-0.49618575453624425,0.94552581816228,-0.040964266366074996,-0.6640675287091173,0.9759419684946131,-0.5893849000290443,-0.7130721261153861,0.9907349236066522,-0.08372967205946291
000002.jpg,-0.5402898937913144,0.9804189742218314,-0.6922038103987479,-0.6666182411149956,0.8352014638162052,-0.4920476765753527,-0.6784970232763623,1.120594225527051,-0.5009285657122821,-0.6003341102373005,0.8420941053196639,-0.22691255348964623,-0.6252749707567387,1.1407682990720178,-0.22145335972806945,-0.4413903815229715,0.9552077942277013,-0.10948471350244085,-0.4652131387510122,1.0724765883743104,-0.097381227611407,-0.6909732433675962,0.8867114986883158,-0.06652372433269117,-0.7138056874878775,1.0941763294202222,-0.06819736833395487,-0.3722358781983199,0.7248152849043838,-0.1496712833454314,-0.365128239694411,1.260593341895714,-0.0756823026400159,-0.6259558500018857,0.9676993476265722,-0.023467134636264462,-0.46934189513856295,0.9600186139729775,-0.02667772440036904,-0.664817062768694,0.9777892342785889,-0.5881365610647834,-0.7168687869772827,0.9905597869783052,-0.08460718204248761
000003.jpg,-0.5387243522971261,0.9771795100051613,-0.6975089822981156,-0.6664023008896078,0.8330379654221296,-0.4938862587362348,-0.679700417790085,1.1218046151090026,-0.5012167674897872,-0.600898031511746,0.843707664374086,-0.22749992788507806,-0.6268430962628848,1.1360233262061206,-0.22156720626295806,-0.4388128388707743,0.9509844099257085,-0.1145122517949686,-0.46118518172477113,1.066190893969235,-0.0974560500232902,-0.6882842012724587,0.8878772089356927,-0.07000306477668128,-0.7075662294858382,1.086986764717559,-0.07173425528925756,-0.3676272106770833,0.7260424407613034,-0.15094812066255298,-0.36753910378294585,1.2565512443280817,-0.07727832168162853,-0.627256312440215,0.9675602883063918,-0.022698943726192078,-0.48345260971080684,0.9329552900630302,-0.04223186973437151,-0.6632964743986939,0.9776987504627982,-0.59027618266035,-0.7168424171002304,0.9880409647026468,-0.08500223338017938
000004.jpg,-0.5399008978258598,0.9782973270721769,-0.6973809112399258,-0.6640330615426633,0.8335566336314826,-0.4959519493155976,-0.678139171101851,1.1239143338477318,-0.5018586234972069,-0.6001938286084697,0.8415788447045456,-0.22749907988924245,-0.6247998197799733,1.1390267865700405,-0.2227116431859193,-0.43762629176625456,0.9541272945201675,-0.10955963534716337,-0.46148004243967294,1.0720357217264067,-0.09825355215837463,-0.688758804477423,0.8880828944798123,-0.07041033312721012,-0.705893926064341,1.0877855142650854,-0.07159198255001077,-0.369265912570802,0.7239494769474129,-0.1498617467975721,-0.3694340091334371,1.2613307015154058,-0.0764540565562834,-0.5640590541011368,1.0076954582609237,-0.03936504541671135,-0.8657701129376579,0.9256076708879976,0.09908187153539792,-0.6630447110558808,0.9775225271383772,-0.5872134624633486,-0.7168618343300323,0.9894407382414684,-0.08429325034998789
000005.jpg,-0.5402331366981471,0.980268936353638,-0.6925033455158313,-0.6658220421514739,0.833530643996174,-0.4916580990038915,-0.6826021315355468,1.1218344292411657,-0.5023534456600411,-0.5990040295538513,0.8447522335881182,-0.2253407042151277,-0.6267769427622089,1.1372901393183823,-0.22179000879979996,-0.44001178269745617,0.9534097138557399,-0.1106106364485135,-0.4639052175010279,1.0728045475701613,-0.09367338287879642,-0.6899685498307173,0.8862764516656463,-0.0679946157801739,-0.7083774334603435,1.0892265405721997,-0.07156158256743132,-0.37146394777414204,0.7232414778067472,-0.14906612037927186,-0.3639752779234568,1.2621100533237588,-0.0726090552166121,-0.4669580323257135,0.8151156239308581,-0.04633470686338151,-0.5203139452612688,0.9697527543511514,-0.03802349225833162,-0.6631326559823606,0.9736655959299453,-0.5882805687023335,-0.7177636069231982,0.9886060681386554,-0.08476014224634595
000006.jpg,-0.5400397800470479,0.981443889818195,-0.6982023074865884,-0.6646628922944935,0.8341218264421926,-0.4937347326244538,-0.6792910383660191,1.1196221368151664,-0.5011265804456905,-0.5998167649466132,0.8421443717627011,-0.22713153109501955,-0.6280701850308559,1.1384666387373117,-0.2220660280444706,-0.43891389625981647,0.9550062297079345,-0.10794977637019569,-0.46346313382960813,1.0662482438048242,-0.09545149083147704,-0.6879587015306922,0.8846414576847517,-0.07169976746273402,-0.7061198973224134,1.086540470940901,-0.07013548928451681,-0.371557321139081,0.7237188461964039,-0.1510054282311718,-0.3655533978599677,1.2583020238985232,-0.07221930037621582,-0.6004262198157613,0.9838988353537496,-0.03354356391411704,-0.8736669184957603,0.9078859113688341,0.09801577505431065,-0.6665085859004903,0.9750386269519826,-0.5889342390383107,-0.7162035648727004,0.9908613281064843,-0.08562087177728704
000007.jpg,-0.5411535501818158,0.9755942614994886,-0.695497527686559,-0.6674456739044524,0.8325922590257377,-0.4917597937932338,-0.6755602180537685,1.1222661382012769,-0.50002162897104,-0.5993073547933058,0.8460239435863923,-0.22736685260751233,-0.6261420823557727,1.1360798434654902,-0.22271443267916743,-0.4385682938325768,0.9518522501475541,-0.11453519552916133,-0.46068925714293923,1.067683620269778,-0.09729273127907045,-0.6914522960406451,0.8853797510364828,-0.06885023010314319,-0.7132608513171436,1.0914372946150845,-0.07076080016484443,-0.3711715695451667,0.7281240019141052,-0.1514429937805099,-0.3646306123215114,1.2596917575489985,-0.07506528896545846,-0.635247330751358,0.969401100925389,-0.027385926387259417,-0.4981541691250999,0.9511117411193738,-0.043681617742501906,-0.6663697034312881,0.978013837120756,-0.5884309713738403,-0.7168980003533875,0.9903143199109408,-0.08359769705429486
000008.jpg,-0.5417167403575534,0.9793703408633688,-0.69620634697337,-0.6632319528830154,0.8340946212709975,-0.4917886599069462,-0.6784533435869459,1.1182657903931845,-0.4991763696533971,-0.6015081643742622,0.8452688596626434,-0.22507136553364554,-0.6268702342158213,1.1367738324080128,-0.22419642949839988,-0.4397254030797645,0.9491812796454604,-0.11302488651241625,-0.4607507456670977,1.069198737228068,-0.0975422318626476,-0.691784489357651,0.8879505810129458,-0.06890506191298544,-0.7160672400430909,1.0928084728444232,-0.07013527116448841,-0.3696801858979849,0.7279219471363455,-0.14879213242331044,-0.36723350675562344,1.2577265746442563,-0.07507808537124197,-0.6259244694419469,0.9633782181365798,-0.029221989699293505,-0.4467068385252606,0.9402524178870479,-0.04052973066414,-0.6629739983835224,0.975068836991217,-0.5887973739988828,-0.717969915079789,0.9914455247105901,-0.0851040220037783
000009.jpg,-0.5411489101257017,0.9756580162820951,-0.6995940222940233,-0.666565436651243,0.8325847414436599,-0.49354921432064996,-0.6823135654620734,1.1196376830404764,-0.5021716554716419,-0.6047831321514154,0.8408784153452719,-0.22525226658951625,-0.6265761796756799,1.1376888933729987,-0.22509997100066345,-0.439692574583119,0.9533218842165706,-0.11083934142555195,-0.46279766135866507,1.0658728043812575,-0.09602800426911738,-0.6923345366945799,0.8784898190546706,-0.06042864320112787,-0.7043374259647063,1.0896076055394652,-0.0747882000717897,-0.3697720693341231,0.7271760348490723,-0.15071362275188183,-0.3654836441496862,1.2566982516772192,-0.07442939016745297,-0.5692268871799466,1.0172831978053802,-0.044031228716998876,-0.4773008587857951,0.9258273701787709,-0.050888797150416124,-0.6659309129851827,0.9763522550265534,-0.5901242611940702,-0.7250342199870798,0.9783908285149093,-0.0787952899110246
