img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.5776108465421674,1.1603254406589965,-0.7181770559739121,-0.6964701254425264,1.0051325784174672,-0.5245726154271775,-0.7168102879348026,1.3155276917457175,-0.5104523867013673,-0.6425432967094576,0.9794136080751671,-0.2657390024807988,-0.6438877469579729,1.3255170403418097,-0.23185044682489125,-0.4660406757940758,1.0929926976136646,-0.14362733433919056,-0.4635905722972407,1.224894841057565,-0.10573106826814425,-0.7196257014293076,1.0275137452810497,-0.06652278678008487,-0.7303721526326297,1.2684856573947525,-0.06760711191286108,-0.37230330620513963,0.8611183018860118,-0.16269105774665896,-0.36385130180347275,1.4489943227809783,-0.09891551424451021,-0.4670090562271958,1.1634820523158325,-0.048317282453060044,-0.38608188773796476,1.1400903606737078,-0.06638703592107165,-0.704969915026917,1.163878478005793,-0.6073232384355444,-0.7103467353091613,1.1476542550848468,-0.09806560432334871
000001.jpg,-0.5761391251717087,1.1610842376881059,-0.7170370184111822,-0.6965772721371608,1.005260063847707,-0.525088417828684,-0.7138135322602523,1.31612679194566,-0.5088322671168065,-0.6437060754684945,0.9774660833876901,-0.26454681687859555,-0.6421181057113016,1.3269815246434602,-0.23397318088503655,-0.46908830919098277,1.087582504574954,-0.14411927309170605,-0.467686768467823,1.2286353571832966,-0.11107555221570226,-0.7241502480812507,1.0261881015990466,-0.06627164593117206,-0.7499936404898689,1.2507432008699753,-0.06573672924821446,-0.3672397587443243,0.8622021749291391,-0.16306022839627152,-0.3644439771352012,1.4473300875006805,-0.09996014867688516,-0.4611063673673664,1.1704553012216028,-0.052239863388697516,-0.38360973707215207,1.1439704941040971,-0.06721372286257128,-0.7033646241901883,1.16248976076675,-0.6051737647281835,-0.7117007915032547,1.1494665559703028,-0.0955528955406104
000002.jpg,-0.575729385467486,1.1604075669656146,-0.7159446595713186,-0.6947416996044216,1.0028030741745495,-0.5244422187677248,-0.7191236384998742,1.316973662980848,-0.510746841446501,-0.6424777339904423,0.9772682220525456,-0.26459870323930873,-0.6404850507190443,1.325131534745888,-0.23484821361209846,-0.4663901659781883,1.0916418800042333,-0.141189507917823,-0.463500542588158,1.2230577954563053,-0.1118954882650091,-0.7211136656591978,1.0303920622344613,-0.06709443160488839,-0.7270295963050535,1.2655244019407381,-0.06802248921654319,-0.37275267392868844,0.8629492880500241,-0.16109553939642252,-0.351588606461448,1.4388136213329297,-0.10013217199923782,-0.46951128648651785,1.1685864395050285,-0.047786078825488236,-0.39553802090144796,1.1413688864350853,-0.058538630714173215,-0.7055851907879315,1.163496090146666,-0.607773072378065,-0.7090962379593765,1.1502394874130408,-0.09718701560710888
000003.jpg,-0.577926204627041,1.1600722352483974,-0.7154982634714575,-0.6947814514460657,1.0054057371789265,-0.5259294362183423,-0.7091358815854718,1.3165791018545923,-0.5058177619170435,-0.6395270697793148,0.9766914946173305,-0.27073265215261144,-0.6411816350384621,1.3250205408066975,-0.23463795002342225,-0.4631449617030296,1.0895582263313823,-0.14285130687535036,-0.46848333701575967,1.2264081543498633,-0.11113711969924,-0.7153202063964426,1.0142936996951497,-0.05529482435131203,-0.7204550900764636,1.2609002955687094,-0.07054660979621398,-0.372291833861179,0.8659919332538707,-0.161777234310236,-0.3493964045338082,1.4405667248927316,-0.10045600335342625,-0.45922496547311537,1.1578106221454763,-0.04333301685154713,-0.3856533565724842,1.1408467553651547,-0.061278306922378546,-0.7039770739451893,1.1662176333196639,-0.6048466006526725,-0.7156278224519477,1.149499048947743,-0.09692429338760729
000004.jpg,-0.5752173713081624,1.1610014879037767,-0.7190967043256392,-0.6948171985579666,1.005410096580792,-0.5237403811425465,-0.7177678310815437,1.3152201303700581,-0.5098418074697912,-0.6414263910144162,0.9783733666881583,-0.26505758142528774,-0.6435248805572754,1.3245446054108134,-0.23418953487049432,-0.4668678301362008,1.0911746526252277,-0.14404580830093291,-0.46537710241894514,1.2281797201740121,-0.11065128424851543,-0.7109724463026738,1.0133152406575188,-0.055135566956753077,-0.7286696964872349,1.2668842023518987,-0.06366228476332988,-0.3726182957831515,0.8646950482030311,-0.15979232985930636,-0.3655094364607314,1.4459507325582377,-0.10170226694462668,-0.46733138018370957,1.1531152276467798,-0.0438562298782001,-0.38546701701245445,1.1477591805396063,-0.060283984675385,-0.7043097472667813,1.164202568244726,-0.6070241922414178,-0.7151614161402331,1.1492425075651822,-0.09280045663031106
000005.jpg,-0.5744691828026192,1.1610667540153787,-0.717254439693424,-0.6958036501092342,1.0044136132935884,-0.5266097877685475,-0.7167771135818521,1.316217974358979,-0.5091252817852309,-0.6436683934767664,0.9793009497472661,-0.2620315636988482,-0.6415600051967927,1.3244448631268109,-0.2337734867754852,-0.46734132864320416,1.0875826848911372,-0.1438139406659028,-0.46466887636486687,1.2251843204438744,-0.11135819683922119,-0.7271329095404505,1.02866744466251,-0.06708286570317883,-0.7254211763462254,1.2683218055166614,-0.06656810241139578,-0.3758400145587387,0.8649074621767351,-0.15954488048255155,-0.3663377764464287,1.445760310139764,-0.101291144059062,-0.4673390105985596,1.1616535925131861,-0.05223230694345156,-0.3834014880918366,1.1404194912116723,-0.07058612819026071,-0.702838382809959,1.163248769128632,-0.6078907273561529,-0.712427283719382,1.1517305432463865,-0.09737973270388708
000006.jpg,-0.5753560472505471,1.1609012725147236,-0.7170942863940054,-0.695093912775449,1.0038754809234918,-0.5257476778625146,-0.7171022478330471,1.3166716498045419,-0.5084981454134596,-0.6436146133878503,0.9802581690226727,-0.262912750796283,-0.6415290151822749,1.3263999703336633,-0.2359271619958253,-0.462609318509552,1.0938037936114162,-0.14321140836489799,-0.4652232119142651,1.2258169898784264,-0.11476427005103423,-0.7282766394243869,1.0296954483896987,-0.06728864012402098,-0.7263009011061444,1.2679280604997456,-0.06776472189694717,-0.371195069182729,0.8645640807497652,-0.16130817094001482,-0.36603358347942627,1.4468501291588025,-0.10066432042829346,-0.4625154078295556,1.1672208068982863,-0.0522287763443398,-0.43800681357145443,1.1087060758384397,-0.04185392364628291,-0.7047944950844603,1.1656366006070658,-0.6073595149080581,-0.714997960043547,1.1510024034080633,-0.09517297565980867
000007.jpg,-0.5744424572036274,1.1609072939732628,-0.7177900823646589,-0.6961148209062697,1.0077808342532766,-0.524794454711514,-0.7157883751304077,1.3185932065143746,-0.5097643442496032,-0.6412676308439357,0.9773054577182193,-0.2644967335564264,-0.6444108759226049,1.3277798327258301,-0.23574471943107528,-0.46893646596798094,1.0876301274675626,-0.14428513117188332,-0.46499496026043086,1.2299314674747588,-0.11284045048367934,-0.7240503103327,1.0271437647582422,-0.06612232367643485,-0.7457599110055789,1.252155279812046,-0.06281352831651467,-0.37156671783574646,0.8624491144154215,-0.16343894829826214,-0.3541902250841978,1.4419174755567545,-0.09902106253710966,-0.4608970884717794,1.1699093322919174,-0.05117944041907445,-0.4009654387001451,1.1351364801087662,-0.05739573786807232,-0.7016627102919194,1.161383892964411,-0.6070188228737134,-0.7148209823468474,1.1493495198957357,-0.0966020653320748
000008.jpg,-0.5748275037549864,1.161530695713649,-0.7166133610495258,-0.6956676051709307,1.0067348671266036,-0.5254087903911298,-0.7183345783072361,1.3170297657083074,-0.5101501479076505,-0.6384996211176253,0.9779014484913094,-0.26888646835588437,-0.6420125557340701,1.3270916266316002,-0.23248528346061956,-0.4676807613330592,1.0904730844075436,-0.14408106776562118,-0.46522935683548483,1.2278726363029997,-0.11106021803727824,-0.7304468893981663,1.027276440795561,-0.06511081111624277,-0.7314584499772058,1.2674652864536071,-0.06879471442210476,-0.3701994861654932,0.8613518412607862,-0.16165138342733612,-0.36318121049745805,1.44670402071039,-0.09897034215735409,-0.46914810760529346,1.1634950001944893,-0.04831040769429561,-0.40391014031128925,1.1385034397679719,-0.05531558367656265,-0.7023033305353841,1.1628142241025992,-0.6072834531203383,-0.7166270313325557,1.1472895851276201,-0.09530870818226343
000009.jpg,-0.5748461788486109,1.1631544826415137,-0.7160475648447578,-0.6914944214069965,1.001366160910439,-0.5231973915957125,-0.7145891065795899,1.3157098305628752,-0.5067290246357018,-0.6427883151528495,0.978089048306389,-0.26335212087936616,-0.6410904941995483,1.3265675873667848,-0.23218813963300836,-0.46569674952977463,1.0879234116641352,-0.142094650685617,-0.4605127816289828,1.2278512001257937,-0.11052079795844816,-0.7170708117417436,1.0277482602994057,-0.06710503549139515,-0.7270264764412998,1.2631956860816063,-0.0697680107983951,-0.3707820473380244,0.8615638211958486,-0.16249065124330225,-0.36150829972217424,1.445084925398122,-0.10146555450945192,-0.46818254289388833,1.1572105559190533,-0.050680883285669026,-0.3814239347702012,1.1510815174557736,-0.06144310006289385,-0.7030212320951686,1.1638789225725044,-0.6067452696293806,-0.7103325226070074,1.148125302426659,-0.09683577924345867
000010.jpg,-0.5736000444182475,1.1613106472887096,-0.7182824977627985,-0.6929345633130138,1.002763053462214,-0.5256393011070515,-0.7141599606258944,1.3183265694492083,-0.5095978916681921,-0.6325933517581271,0.9833262721864292,-0.26464161890023424,-0.6398882603997144,1.3264290266144136,-0.2333852612702064,-0.46803691692728605,1.0916920859432266,-0.14344904035565567,-0.46431905431004405,1.2306080417910201,-0.1118750457023352,-0.7261414797314144,1.0302542316801304,-0.06692368586255333,-0.7270414638433034,1.2666788026905298,-0.06401403362241102,-0.371503380526919,0.8620521718805099,-0.16279008505171144,-0.3615093934008858,1.4443874590663974,-0.10020932223559548,-0.4658353581885892,1.1634674583424438,-0.04928614864159599,-0.3745994549032906,1.140384449396548,-0.0730847531564302,-0.6999431109401391,1.165578715853186,-0.6061607584726894,-0.7131593770571327,1.1486387214087013,-0.09521642190813784
000011.jpg,-0.5748676531195699,1.1583288698146397,-0.7154423883204805,-0.695209354115174,1.0073369576975437,-0.5258064459620692,-0.7158364032114036,1.317669507361817,-0.509684973177192,-0.636438004321348,0.9818721458289379,-0.26110333593457913,-0.6447849232406112,1.3260020807894553,-0.23642492459823597,-0.46800933936642053,1.089886686078122,-0.14204487402901228,-0.4660773531517561,1.2283005267597025,-0.1147581163790091,-0.7193163391138987,1.028857190535428,-0.06779937120048096,-0.7289679233297772,1.263489116442091,-0.06519240935210795,-0.37328547501251014,0.8617266370573272,-0.15879571849121737,-0.35105034859997836,1.4394759520236866,-0.09807556543018243,-0.47125931229291035,1.2005960531388227,-0.05983389136078184,-0.4375487979266097,1.1056751493320198,-0.04041582168572256,-0.7008051586209295,1.1638158329911352,-0.6064500895588447,-0.7104465703701042,1.1466009151397019,-0.09401002552064516
