img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.43403428964930707,1.0985684912524345,-0.7310807351441202,-0.5608125536690782,0.9359950755230628,-0.5484061587225402,-0.5415849272583808,1.2385671938068745,-0.539128950476251,-0.496373599267153,0.8602267941615263,-0.287268787655115,-0.4545068978496677,1.3168928309380412,-0.29315052618848864,-0.31862946661741737,0.7950791650905468,-0.17186338851522365,-0.2702450326079305,1.3615176988428073,-0.18167674430533556,-0.5836438545321101,0.9745626787709374,-0.05679702662492895,-0.6011385121248403,1.2058889658026752,-0.05181150701868301,-0.26673540248221955,0.7832009626193797,-0.09824927653986204,-0.2784091611027081,1.396847720140634,-0.12377351397638316,-0.35680747504481075,1.1859242826106706,-0.07094907607326723,-0.3388036431826374,1.0806906599294608,-0.015294087387243223,-0.5554672749075119,1.0905348342549501,-0.623263924689392,-0.6018931061197268,1.0881156678291966,-0.0770604490669074
000001.jpg,-0.4338813958727516,1.0994015552645426,-0.7294296183936009,-0.5641705151117814,0.937009886884631,-0.5495831374822341,-0.5417421550906734,1.238830577183075,-0.5391673236882892,-0.49680142413938344,0.8615601802564662,-0.28677290976192,-0.45897060921001187,1.3205473513479336,-0.290139999445921,-0.31899048381392975,0.7939341523733221,-0.1714365816019785,-0.2718323054482508,1.3558001307845384,-0.18805670682130843,-0.586149337032324,0.9765674667467497,-0.061884552752367254,-0.5983872606478948,1.2016980076439105,-0.052826725475912134,-0.2662343623217883,0.7835830049087467,-0.10062041041135841,-0.27778099293367914,1.3959049782265038,-0.1237179523592681,-0.38150277991040443,1.1486620682011133,-0.05986466935206647,-0.3268216406283555,1.0841408025637593,-0.014435249458326352,-0.5571945696855292,1.090850409666397,-0.6217801523820697,-0.6038640397238414,1.0862139617255397,-0.07638522762279215
000002.jpg,-0.4333131941148721,1.10024927378069,-0.7283322047666299,-0.5641420473027915,0.9348248129121447,-0.5485949029099646,-0.542676416991808,1.2396733959235064,-0.5378505431174875,-0.49637606790236444,0.8628274086297232,-0.286550730884537,-0.46065396733771735,1.3201217744476605,-0.29087639408831945,-0.3164577455540731,0.794558436095132,-0.17101167730153766,-0.2681960044190997,1.3627640184220902,-0.18187806808835408,-0.5962901488085369,0.9691826754876224,-0.054273560515498094,-0.6061217214310717,1.2042322146945723,-0.052713103944856676,-0.2672075918235806,0.7826551814986717,-0.09853231683469274,-0.2771737701646228,1.3990902327536818,-0.12347395560846235,-0.357992511855389,1.1811941752016135,-0.06388294268204736,-0.32985038641963843,1.0820337311452601,-0.016752523832287727,-0.5562529407550465,1.0912395040181877,-0.6231562940213923,-0.6035797421593355,1.0895291897895705,-0.07901922071025182
000003.jpg,-0.4325036972386552,1.1001985978025555,-0.7295057194565678,-0.5630017037511947,0.936751942945862,-0.5480214231590413,-0.5445532214831978,1.2377986508767822,-0.539385537462109,-0.4961264019727154,0.8591935685084259,-0.2875255235945267,-0.4552189874410029,1.3163267886920882,-0.2936698080323169,-0.3193810695351992,0.7967693797648686,-0.17264754650054523,-0.2691036387161011,1.3608941937623433,-0.18127958135222624,-0.5860547476912148,0.9754106314695198,-0.057792880060061724,-0.5956330985513782,1.205818196293503,-0.05066822194733494,-0.2671177064070102,0.7852122255172969,-0.09890284407936063,-0.2806411935164486,1.4001804083154497,-0.1213591946619911,-0.39221937289648184,1.1270362615130234,-0.05453359886766172,-0.32671532808004317,1.0819311306774158,-0.01766119047194016,-0.5559868019183885,1.0907562858491444,-0.6228263509876253,-0.6025981936158691,1.0882831768178645,-0.07714026769123748
000004.jpg,-0.43322079612956177,1.0990074719221017,-0.7309617988440644,-0.5639997576225245,0.9382181270868558,-0.5478855232226558,-0.5447298713544367,1.2396542919443352,-0.5412065258472354,-0.5006487156150842,0.8587613500473972,-0.28812688861259667,-0.45902724081039126,1.3210848154475177,-0.28976834463180196,-0.3181473910506802,0.790314334087956,-0.1713734823311021,-0.26655241274344305,1.3591573726210526,-0.1845790403130656,-0.5904369872787264,0.970892344354748,-0.052386796448895774,-0.5904987134938713,1.198469672362609,-0.05689998519678415,-0.26620217906172045,0.7811904789571323,-0.10144215244657846,-0.27831555358651877,1.397466423916006,-0.1231425267854598,-0.36446589385636796,1.182512709198192,-0.07778461707227671,-0.34373457583255745,1.0857729074596245,-0.007558157361591699,-0.5571205575143355,1.092241799515805,-0.6229009959060082,-0.602197740644419,1.087603756580713,-0.07678344284393215
000005.jpg,-0.43480252351412346,1.100675774709118,-0.7295783591994847,-0.5657553135141744,0.9374715169227615,-0.5494163604720915,-0.5426367874146963,1.239033554147223,-0.5385239202259335,-0.497874608719579,0.8594695364936183,-0.28814109186293196,-0.45541888717953843,1.3170327072815333,-0.29580274290161274,-0.31873447060590004,0.7926698844156751,-0.17304277812536956,-0.26743759567587433,1.3603423420566447,-0.1803592474897799,-0.5842873597899849,0.9752505514575791,-0.05780187130261686,-0.6009407551479269,1.2091772805639185,-0.05530198618751845,-0.2660034612713992,0.7824600684536983,-0.09894689453083877,-0.2771615512238368,1.3990685446049926,-0.12248380115300958,-0.38232155694872466,1.1479378042990775,-0.06067260529313024,-0.3292407360121501,1.0839738357831428,-0.014362947794894446,-0.5559521214224832,1.0920564849052834,-0.6229376966363291,-0.6021617095273347,1.088353449392016,-0.07762094978021687
000006.jpg,-0.432777874933872,1.1017887407214215,-0.7298789340049494,-0.5639463231431209,0.9363511513508485,-0.5487796887799796,-0.5420125523006051,1.239164522823978,-0.539321326833408,-0.49648014584703315,0.8589488805183011,-0.2871823628155194,-0.45553058710677674,1.3181902375897094,-0.29331833946764985,-0.3179216728248877,0.792758872828942,-0.17199969397965545,-0.2662948700421166,1.3589952737647861,-0.1838853727989105,-0.5846261022009878,0.9749940960302005,-0.060972841040015005,-0.599239300499269,1.2046488100799726,-0.05301517058307641,-0.2668011667923033,0.784435503453649,-0.10161092482499576,-0.27978686463972613,1.3988087446020232,-0.12311077707977212,-0.3729331058735683,1.160507677451182,-0.07129206677008094,-0.32965080980583816,1.0841495814193707,-0.015964317371577132,-0.5545411948342102,1.0902022451143873,-0.6229167123067099,-0.6030873027893069,1.0848273875498766,-0.07948059570164415
000007.jpg,-0.43341623882010893,1.102217141509236,-0.7294437122509186,-0.561353051751898,0.9373844692197528,-0.5484324359017482,-0.5447102604588642,1.2386420958636783,-0.5391004293452398,-0.495032290636028,0.8594135632819674,-0.28964440083871246,-0.4545171158621427,1.3142883391600795,-0.29430415997712034,-0.32055644051129334,0.7912628593804191,-0.17356818581512798,-0.26489525636977335,1.358646902328522,-0.1805955851220077,-0.5885666207893115,0.9775916404392745,-0.058042726803119664,-0.6020575397556599,1.2044646015802363,-0.05041515668089176,-0.2670636004516645,0.7822928178076768,-0.09645722786427537,-0.27770129848745,1.3957267388152919,-0.12287443812463314,-0.372282616520042,1.158897137287817,-0.07439326268588416,-0.3304384834021155,1.0850737730069124,-0.011542841811874253,-0.5560510747006095,1.0921209045462088,-0.6214359645482254,-0.6016230161101335,1.085965005307543,-0.07728853548394775
000008.jpg,-0.43257473712175293,1.1010099945378549,-0.7311306101379439,-0.5628998820313149,0.936066058790522,-0.5483666701550213,-0.5414588525844954,1.2394682697080057,-0.538746973965261,-0.4967615718558219,0.8603270062774128,-0.2886836896530292,-0.45927870270808285,1.3222123750632138,-0.29135529659834647,-0.3164816735268868,0.7936742929266972,-0.17213642109775334,-0.2715471739757329,1.3620717516251581,-0.17956274417894447,-0.5869662523884706,0.9727037919644613,-0.058548262816637636,-0.6026669800091412,1.2044841008591096,-0.052465575306730156,-0.27035740253031265,0.7837832248624997,-0.09950344520452503,-0.2793602006957583,1.3971974512534875,-0.1227806672415487,-0.3636283800873986,1.169252392902116,-0.07418589239717541,-0.3403842406262283,1.0828937056370471,-0.013287006156172804,-0.5560570513730935,1.0892079818045532,-0.6227584758702182,-0.6059725738423338,1.0870448376692166,-0.07855670480348587
000009.jpg,-0.4347998068038169,1.1011860274722147,-0.7318540259251093,-0.5632999467599831,0.9364463604398194,-0.5473140862131928,-0.5414859704301022,1.2398267022525262,-0.5408134862632772,-0.49558769996522917,0.8601634063747492,-0.2875918315599232,-0.45448800040735365,1.3164413107701352,-0.29458091065649455,-0.31581180143142895,0.7959512137621234,-0.17089999454655688,-0.26803905326927563,1.351917655010108,-0.1866085540151853,-0.5827237129734845,0.9747616338555075,-0.06141562360144207,-0.6045141714534393,1.2045776164445694,-0.051428926227935066,-0.26657819587502524,0.7804556455091392,-0.09975721168176384,-0.27760623316607236,1.3994502198530068,-0.12404811420715706,-0.37160525376967757,1.1599535528950493,-0.07421462959068095,-0.32689612482849145,1.0829071561026655,-0.01593215834289817,-0.5560553337025441,1.091106238082427,-0.6225497435766955,-0.6031378832216268,1.0879617243479232,-0.07831304681703162
