img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.38695268464361326,0.9332732489381096,-0.708826056272138,-0.5437305013100227,0.7746121374039543,-0.513902291979138,-0.525339171891408,1.0749409485878962,-0.5236071634418352,-0.5138394673618484,0.7092638303587301,-0.24890461116659568,-0.47764244159155844,1.143360504859259,-0.2597838901190399,-0.3370500306419537,0.6015790354826073,-0.1644364448037812,-0.28623214513699846,1.2171627799764049,-0.16512126011835374,-0.601767228220161,0.8272826207637262,-0.05197711534758323,-0.5912781064137833,1.059517575161417,-0.0519101962546705,-0.2991351364440255,0.5902107997989499,-0.08775632060867192,-0.2328719045453601,1.2359497684769947,-0.08666536066671854,-0.31012559719929567,0.9475419358897322,-0.02381481434606518,-0.47840832465771255,0.9698986460369725,-0.0019209213217056742,-0.5180456986522997,0.9255108041324634,-0.6057238314872888,-0.6018508763416803,0.9471934244014496,-0.07725168796803741
000001.jpg,-0.38896902287563634,0.9340273173382762,-0.709576725404889,-0.5435662425917112,0.7746830731314277,-0.5110145265954631,-0.5251602005436514,1.0752484499055972,-0.5228496705361156,-0.5143353335430704,0.7096254231539355,-0.2482421352474766,-0.47711762365003374,1.143511950165646,-0.2628606410789737,-0.33833949344634245,0.6065362671267088,-0.1635162396608431,-0.2869299106980411,1.217903410317246,-0.16329436709535194,-0.6045046302083129,0.8279626161394978,-0.053362651136680976,-0.5983917435075764,1.0623708943710946,-0.04918730764076127,-0.30233860257249123,0.5902245530883597,-0.08832484094597315,-0.23789896486485732,1.2319133737420993,-0.08602482295101989,-0.3028757626054881,0.9423399264422778,-0.028473708164931503,-0.2967171683834522,0.8027787418677607,-0.09917299390376963,-0.5178808711683293,0.9248555038212002,-0.6063287566186043,-0.6014765344552115,0.9517783922047787,-0.07652339979173083
000002.jpg,-0.3883411907595276,0.9331018346454605,-0.7097959138513165,-0.544643492432386,0.7746603119031794,-0.5138989102995829,-0.5306215654759032,1.0745087909385893,-0.526042113932239,-0.5141990525316775,0.7109613554466159,-0.24699642605749675,-0.47887102595754805,1.1456517908256738,-0.2609116013791872,-0.33620399616451535,0.6087558286807415,-0.16530312160842528,-0.2850375346737579,1.2166953644292733,-0.16634531717237402,-0.5799253925482949,0.8462820320094526,-0.0656940683229256,-0.5970625111583057,1.0597939968419363,-0.05802001519801975,-0.29934045948217286,0.5903971280643129,-0.08717048734991167,-0.2357897769053518,1.2341284881930914,-0.08374453320436037,-0.2918653054988585,0.9435189983884948,-0.03181154500902212,-0.36141737883204483,0.9373542280141314,-0.04346544403599007,-0.5179546580191684,0.9247282809760188,-0.6081561878054716,-0.6025217933170237,0.9496786577984774,-0.07702491884696779
000003.jpg,-0.3892558127773084,0.9351139112930585,-0.7092834546920329,-0.5418231946143671,0.7758800715543192,-0.5140637225001987,-0.5259599574604792,1.0738217065818436,-0.525192801197467,-0.5120011615303388,0.7086218619232963,-0.2497700185545327,-0.4774964063655793,1.1453637187862071,-0.26013058824855095,-0.33618447805024193,0.604139992283375,-0.16498997912398106,-0.28492447891005185,1.2216305538405159,-0.16432759106786526,-0.6007139242254618,0.8329612888817078,-0.05405758919021078,-0.6010881359208059,1.0654192481937148,-0.04835059973374952,-0.2988503047726273,0.5879529966012423,-0.08749787239961362,-0.23572373796902307,1.234903103456106,-0.08766011611658565,-0.2927678301904603,0.9442738238661106,-0.03237191291957565,-0.3212934181471591,0.976395972313934,-0.0481993210758739,-0.5170692619860172,0.9269361610298126,-0.6069039553805252,-0.6013439468330498,0.9503984068394217,-0.07872911823415898
000004.jpg,-0.3904097725359328,0.9343645256715698,-0.7103997794570692,-0.5437308590556,0.7749899757499885,-0.5101161883105505,-0.524840265274659,1.075420947222823,-0.5236223024012792,-0.5153007858993337,0.7078786057107214,-0.24602446478382373,-0.4796881696338532,1.145500803214208,-0.2579756310942025,-0.3375988814544412,0.6077089770226951,-0.16517767321878082,-0.2907534994723858,1.2196750319264225,-0.16560075092888943,-0.6052511171353031,0.8296841858198862,-0.05245865463822896,-0.5873411309095312,1.0590325402499106,-0.05462873862871603,-0.2969686080689755,0.5910978971411858,-0.08642292950248302,-0.23737833744952502,1.2334592585305975,-0.08689016402594496,-0.29357748098132186,0.9443924551170467,-0.03253988689566704,-0.360565671379491,0.9422398923898403,-0.04482327920300136,-0.5205112472029564,0.9235837911833052,-0.6059045879398104,-0.600619711243362,0.949690872021103,-0.0758195756004316
000005.jpg,-0.392044768419942,0.9366142615051035,-0.707322931781342,-0.5423203240430436,0.7790371598851829,-0.5144889537637236,-0.5267770142696657,1.0744082719532277,-0.5242831006290252,-0.5169720917067016,0.7097266298565048,-0.247248868280405,-0.4756329902118906,1.1454408075813771,-0.2601775016449609,-0.3369847005068624,0.6049385314771407,-0.1644751594880989,-0.2820594657009449,1.2205739334435275,-0.16421690966767025,-0.6023918508113559,0.8273676127758024,-0.05181948542425024,-0.5970902425523669,1.0587620890500224,-0.05036894858260658,-0.2995171961308722,0.59120176468754,-0.08547435095153384,-0.23500041666594093,1.2326201540216684,-0.08560099981804555,-0.30509460187438564,0.9439715982082916,-0.0277845423125125,-0.3204994508065083,0.9774772251075438,-0.047962099614665105,-0.5208123231038622,0.9284207287094831,-0.6065464360225565,-0.6027780343359601,0.9446120170132712,-0.07699589276924236
000006.jpg,-0.388938985733942,0.9333860468034246,-0.7111136407874735,-0.5440190772872857,0.7742633328695891,-0.5140617331574739,-0.5270744387956469,1.0745935056450864,-0.5258369526283327,-0.5166600308956659,0.7112429115523273,-0.24605975244010625,-0.478744799401486,1.1470801797912158,-0.26138457343884725,-0.33752322180132666,0.6051026651590449,-0.16345859581338792,-0.28785856607697796,1.219562611234445,-0.16429997111322575,-0.6013312700585218,0.8276360574859951,-0.05277655248199576,-0.5997295846133212,1.0622901741916282,-0.04762554724377682,-0.2967398520931088,0.5904554118535272,-0.08492677415754069,-0.23652639981193765,1.2328058457428943,-0.0831697004291737,-0.29394048635437475,0.9453772284142042,-0.030962430151244794,-0.3211481047438075,0.986887597653377,-0.044653943360841934,-0.5216127246588096,0.9264338360817564,-0.6062208437918628,-0.6012927893881567,0.9470497528965466,-0.07723055702851944
000007.jpg,-0.3908256481622926,0.9353064421680959,-0.7101108807590295,-0.5425612237202935,0.776247589373143,-0.5127465691681686,-0.5278212090485946,1.0738504764028114,-0.5238530914046032,-0.51459063596594,0.709419531070975,-0.24766389426332328,-0.4788305214627058,1.147947001299234,-0.26200810876059316,-0.3383002768862685,0.6047640640033084,-0.16548230868528635,-0.28341309038980467,1.2203350459737246,-0.16472924673000752,-0.5813237001910387,0.8398930583623955,-0.06597506913238882,-0.5913736548247936,1.0596689795132064,-0.04986494749532958,-0.2945953558207696,0.5938261101724883,-0.08689753411965706,-0.2353277522932676,1.2317930286861019,-0.08503275523948943,-0.3027205462723292,0.9509852605499678,-0.023797683559587744,-0.3039558264000091,0.8082034783500448,-0.09354313612431644,-0.5174199140942983,0.9267446980435629,-0.6060396671736624,-0.6007586694632904,0.9463387454785664,-0.07687859800455178
000008.jpg,-0.3910266401867768,0.9349376999377251,-0.708990017178252,-0.5425314463014004,0.774746079956486,-0.5154297296729768,-0.5273540653302664,1.0744861464036082,-0.5246957747737937,-0.5143688406894691,0.7063402487549802,-0.24879794652305412,-0.4789749270993643,1.1440579966511955,-0.2625209060262497,-0.33721976012021565,0.6056344179338828,-0.1653644678410392,-0.2913475226788105,1.2192447348464635,-0.16418190688509562,-0.5760772552878698,0.8486555790087058,-0.06312898655690258,-0.5849275364881461,1.0547655107922613,-0.05425440607152756,-0.29940672407106284,0.5903703008493486,-0.08662923334706286,-0.23876766540338829,1.2313958721538445,-0.08330147579092484,-0.29171274166002203,0.9436790452808793,-0.032874019328843554,-0.4891315962134844,0.9680713214480503,0.0022653535076703753,-0.5178954662770084,0.924772452008787,-0.6056096853191433,-0.5945481934189518,0.9548146965993259,-0.07914058819300852
000009.jpg,-0.3907756989238075,0.9338083143326433,-0.7102731142656402,-0.542105663277731,0.7767566972303414,-0.5129619430690209,-0.5282945337390395,1.0751936487446347,-0.5242961407277401,-0.516555860897036,0.7094191672776383,-0.2454075321714647,-0.47969449027702155,1.1461300922384114,-0.2584595312675,-0.33560191756557234,0.6073946645811277,-0.1640043024969881,-0.2844157498790621,1.2068054697672996,-0.16552609206552388,-0.574069964015728,0.8483894585166225,-0.0646620264094366,-0.5955020619826455,1.063191769964356,-0.05439875712884079,-0.2965748467657335,0.5898181848823302,-0.08527957628173455,-0.23554805384319547,1.234855704426821,-0.08487546781656818,-0.3042570344301896,0.9425065035534259,-0.027672650850516102,-0.4785305565948329,0.9686950899972336,-0.0006955400284355285,-0.518517522037313,0.9266010514545967,-0.6066924109624092,-0.5955980752770008,0.9526450741151581,-0.07703665554547154
