img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.34432756589005825,0.6998303700675628,-0.7682863437688066,-0.5024179850410543,0.5403073050926972,-0.5807928587932746,-0.45795861768643853,0.8535502186652804,-0.5871187926058259,-0.4773570584424756,0.483034128979509,-0.3190378321352892,-0.4384876799388669,0.9138405758201045,-0.32059598444787046,-0.35323598451588506,0.3742880242429567,-0.18523413380318238,-0.3045310882931177,1.0173327968458625,-0.20119090270484175,-0.5439098922391028,0.5848665694471857,-0.07413693632068145,-0.4797425440373622,0.8057847439009882,-0.11438322462379372,-0.25373469396848525,0.3540907343913854,-0.10254699516048729,-0.22426346717611415,1.0545439560608283,-0.10541396420383091,-0.30528849522308493,0.7027076867909388,-0.048761140799370835,-0.25576981823342887,0.701179996169988,-0.04128086641497907,-0.47571312679583067,0.6960504799496018,-0.6668899520344321,-0.5586901422095716,0.7095110872768439,-0.10275630675109859
000001.jpg,-0.3428998134675737,0.6974840984612852,-0.7667866092614785,-0.5005054113840285,0.5389182983413396,-0.5825959371370948,-0.4609482636638053,0.8543466903713297,-0.5888281319494605,-0.4799466133017958,0.4813626987895174,-0.3168201567063712,-0.43522904280773367,0.9106672600635833,-0.3211328412257091,-0.34882576561773526,0.37205508746640414,-0.18809756334360392,-0.301610636272393,1.0164035074491709,-0.19675096146032509,-0.5481701918725206,0.5835635897382946,-0.0720771622414404,-0.4920916064001345,0.8057006650228105,-0.1110090104395539,-0.2542630744851228,0.3536236763503198,-0.10317363084174155,-0.2210217815519902,1.0535366113039597,-0.1079476184029814,-0.30364457184383686,0.7017569628466928,-0.056436584194587386,-0.26477290511032736,0.6923431698826311,-0.04334513510739202,-0.4727288218246217,0.6920694550229414,-0.6681128325570204,-0.5570191397401486,0.709410026590148,-0.09900301219051386
000002.jpg,-0.34663167977099185,0.696886351923384,-0.7663314235534677,-0.5038028866264436,0.5399325233858104,-0.5818641282923454,-0.45788019223037874,0.8559749546198782,-0.5870328899883168,-0.4750032244653222,0.4819651149072944,-0.3162828770657049,-0.44072729441568415,0.9127336725853171,-0.32215292819325014,-0.3519673339760302,0.37259614022809695,-0.18715931192287158,-0.30065863410873195,1.014417668702462,-0.19715297627269496,-0.5455517586417206,0.5854109082381568,-0.07408377615605308,-0.48181265065319123,0.8082901088166031,-0.11230689498990205,-0.25985416228988184,0.34896169780449765,-0.10095117509403985,-0.22212918970811923,1.0544909194154357,-0.10960397965299436,-0.2962707206257458,0.6949450204558076,-0.055596392900612794,-0.2595513861184792,0.6927702384066461,-0.03779435424180898,-0.47614362140508865,0.693450747888182,-0.6688354200010997,-0.5566469741894475,0.7092549599538778,-0.09993298527326785
000003.jpg,-0.3455859826187387,0.6969255496122705,-0.7664079834268825,-0.5029948168651904,0.5384155286064887,-0.5824785987327106,-0.46001632568258505,0.854247391209344,-0.5886753887790015,-0.477251310754073,0.48438009044800884,-0.3183235010599461,-0.437692718779217,0.9150238671287108,-0.3228215724696863,-0.3515926095709725,0.3753933618293889,-0.18618129715356596,-0.3014753393721647,1.0116616070996582,-0.1982323489290034,-0.5429440363246375,0.5832319631902864,-0.0760493895024396,-0.5296226474838877,0.808405947053184,-0.08440463386015139,-0.25684841951053067,0.35385293740034696,-0.10043585543469909,-0.2251204281853747,1.0501429938620264,-0.10706915703387868,-0.29395156671801964,0.7028990354384913,-0.058847107710610504,-0.26459598911009746,0.6906013394804467,-0.04329144213706048,-0.4719782383837002,0.6947025541823267,-0.6668768239798923,-0.5578530989255058,0.707705556101692,-0.10043475804732348
000004.jpg,-0.34459721318598985,0.7047333855225018,-0.7679241061835342,-0.5027732027580963,0.5397552632574689,-0.582071374891236,-0.45740272289053546,0.8538115222120599,-0.5868707157634536,-0.47640678695994143,0.4800880854964606,-0.3165088858340199,-0.4360584317481861,0.9109580930323342,-0.32317313545464055,-0.3515193103769818,0.3721551474801513,-0.18827125243122217,-0.29930006332268133,1.0162664262253216,-0.197634989808168,-0.5671400321617589,0.5774676294033363,-0.06448162688779141,-0.5387164257143691,0.8157631239673603,-0.0866606769954179,-0.2554824935736362,0.352540092772352,-0.09863617174724981,-0.2220192107409056,1.0538866743941955,-0.10867304004383056,-0.2932571688071135,0.7054830682006072,-0.058633650250153796,-0.2603482795449538,0.6937552986757917,-0.04037525087569346,-0.4758153862635715,0.692902691111564,-0.669345739767818,-0.5574986922604498,0.7095993041968792,-0.09953181928771454
000005.jpg,-0.3470028436151695,0.6974546989559284,-0.7672181418262648,-0.5019430742718664,0.5404697093989242,-0.5828308689249929,-0.4603147071984972,0.8553069506477974,-0.5868202843267886,-0.4753225218355325,0.48144777546422546,-0.319058053143638,-0.4343262651072622,0.912736744876045,-0.32028372683416734,-0.3515220223240747,0.3716091352327174,-0.1848330842078182,-0.2998245420746053,1.0153415681105478,-0.1983177144212034,-0.5606014842277951,0.5869143190363186,-0.07199245969422444,-0.47826485041538774,0.8082938729639413,-0.11023414598807232,-0.25477761083435896,0.35369876422161595,-0.1037345171778686,-0.2224620202136917,1.0529227964390042,-0.10932253190828092,-0.2944166694086796,0.6957725172944466,-0.05568181477444514,-0.26425772320155716,0.6924307988588362,-0.041654275525220774,-0.4766143912238064,0.6958941477057569,-0.6686804439082036,-0.5583592807222537,0.7097831826332418,-0.09610837550429659
000006.jpg,-0.34529301035711696,0.6995393653799976,-0.7681510709362536,-0.4998718484011837,0.5372968450528136,-0.5830067696580027,-0.45699572679132594,0.853846082697692,-0.5878972953868162,-0.478480213720795,0.47981342709058306,-0.31896239650749314,-0.43250791072793376,0.9137541222421341,-0.32122379763242787,-0.3485156859710167,0.37173286057997285,-0.1899812179247682,-0.29996017198726355,1.012200849463387,-0.20005433992974525,-0.5489115009117727,0.5837518523437052,-0.07504159580752151,-0.47993592911038885,0.8067461092513284,-0.11358048286443047,-0.2572527436601109,0.34830188213449714,-0.10151710812374713,-0.22336558147017294,1.0496159453580907,-0.10919923491839893,-0.2946649659967848,0.704003935306759,-0.057239759299821336,-0.26317464956351655,0.6918742533664981,-0.041908550533253285,-0.47479134553691227,0.6944685499025262,-0.6689482289949988,-0.5604874806815465,0.7095093148524342,-0.10199452366414312
000007.jpg,-0.34647715400854523,0.6973356646805203,-0.7687487792541313,-0.5026194050314631,0.5391342306446676,-0.5838992551777327,-0.46105843949060926,0.8555817572377716,-0.589128752024213,-0.4782711594575097,0.47967055842595724,-0.3189231081281962,-0.43758491963421037,0.9126188688321043,-0.32204496265119775,-0.35106850885317004,0.37280718355733083,-0.18676256404353087,-0.2994661967220459,1.0119375119126293,-0.19927759422169994,-0.5466738045920475,0.5844474615520683,-0.06999242725227077,-0.4921690361464446,0.8070240022645063,-0.10852207743149637,-0.25425700115988736,0.3532898537203376,-0.09926441665515527,-0.22586343965301542,1.0487370738867243,-0.10658283752872742,-0.29604221902036837,0.7067146001090224,-0.0596240319216918,-0.2625245122225275,0.6936930102742244,-0.03927085661885214,-0.4745867778086228,0.6926272482742494,-0.6683368087434837,-0.5594123923749372,0.710029693522591,-0.09878800703960253
000008.jpg,-0.3435702557929305,0.6977374144109969,-0.7678064474404149,-0.5015579465669416,0.5387818553715281,-0.5824093869608185,-0.4570868555871425,0.8547816279349381,-0.5875560000353433,-0.48059893878010623,0.4811249282483195,-0.3186522693008393,-0.4367065010853316,0.9108147776446863,-0.3223000656103792,-0.3501073491352234,0.3737069547415425,-0.18749737866164895,-0.30125736351682525,1.0155262025843028,-0.19953259607136678,-0.5482731042083444,0.5885238856678049,-0.07402082579201227,-0.4901201619074672,0.8039598129124321,-0.10904402001233102,-0.2567586051422416,0.3522616559635991,-0.09926152795532375,-0.22026432744766825,1.0462780388505015,-0.10477833780575659,-0.3056962605097616,0.7006567808814621,-0.04811469492790056,-0.2657554878321836,0.7007005220744273,-0.039378721698384925,-0.4752110371880971,0.6942473313006796,-0.6671378658205563,-0.5574409690002237,0.7095495257631454,-0.10176222345076134
000009.jpg,-0.34248479166592805,0.7002404095269026,-0.7672988217629952,-0.5011781184184013,0.537709670806123,-0.5796754516466299,-0.4590973028846188,0.8545044461101988,-0.5861559900314809,-0.4767549148516781,0.48081157671094577,-0.3164237848418907,-0.4344758222708407,0.9138488012071342,-0.3242654673392861,-0.34832439522551334,0.3743956913783324,-0.18817601628714642,-0.30116065839305894,1.0145425962471217,-0.19952368855275116,-0.5617700866329538,0.5850166136024032,-0.07164801346766089,-0.48519905469168645,0.8136171012060295,-0.1047583371785056,-0.2617511787983302,0.3489048972156996,-0.09977118395452943,-0.22245288625571064,1.0521865030219113,-0.10675072685618443,-0.2948265704675439,0.7016850613275434,-0.055905647419183295,-0.260177806677677,0.6965968784230674,-0.038103631881618194,-0.47803093518225925,0.6952021410221235,-0.6681577488293196,-0.5604523033351487,0.7090465300990497,-0.0973050481905888
