img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.5780347693367468,1.258891184297431,-0.7014890260341288,-0.7203321220758009,1.0988268645680022,-0.5165984073990258,-0.6855134470767614,1.4294172850710214,-0.5371523645139252,-0.6418112569317692,1.0616911318710107,-0.2576826649580365,-0.6343341055669957,1.4730362953761977,-0.2689355340766382,-0.47659606451771147,1.1612691877959704,-0.13311192489281792,-0.5080367050217496,1.3424842362135667,-0.15594740852850555,-0.7858877885976112,1.1361300587192145,-0.061576950719721274,-0.7635591114215797,1.4148599069937557,-0.07002605725076214,-0.3988547945121008,0.967137242692546,-0.10671504399477168,-0.4186317150899844,1.5778240659230942,-0.1718019254345178,-0.40719529151185097,1.2816566241604122,-0.07755478637092998,-0.4453725500317958,1.2006166960929325,-0.08572078318460519,-0.7031124949143811,1.2602093931309137,-0.6081228700238642,-0.7677900468221037,1.2792790822024722,-0.09472477784254166
000001.jpg,-0.5785902504502526,1.260528966189062,-0.7049353996009485,-0.7196850609923288,1.0976657715582339,-0.5152823698595141,-0.6843895356847596,1.427862840947768,-0.5382489899431078,-0.6419242182628331,1.0614721295759202,-0.25631252325131676,-0.633179173547713,1.4773882437346926,-0.27078158472157776,-0.46715689262387006,1.1590863429072713,-0.1369571267159335,-0.509650917545473,1.338627318049299,-0.15348000793493727,-0.8310400994910203,1.161198189491766,-0.05166260068192662,-0.7737550542512447,1.4144226409386815,-0.07372725766499899,-0.3964570406488697,0.9687160065649897,-0.10494176197143572,-0.4142735270646345,1.5763737630587313,-0.16709414185783114,-0.40543275491667075,1.2872564541891083,-0.07511269500538464,-0.5104181977135932,1.233142533740864,-0.0632049925498338,-0.7050653074628827,1.2603724062440709,-0.6091250978512387,-0.7794933085263351,1.2840791010939512,-0.08789730634399497
000002.jpg,-0.5807045981399853,1.2585279769212367,-0.7056746065057443,-0.7205034766774675,1.0981611521012982,-0.5177133124041309,-0.6840698902489175,1.4249640614257897,-0.5376328523836901,-0.6391103537351829,1.0615465304327838,-0.25804159751995087,-0.6327319384859251,1.476585097481523,-0.26734277607849427,-0.4741996636731533,1.1629522918929558,-0.13510031944105935,-0.5093407863141286,1.3407132946923042,-0.1536711375746059,-0.7977206025535877,1.1786133111824983,-0.06575475326149147,-0.7693939023172296,1.4160770222376908,-0.0678363476168221,-0.4011481294334852,0.9702639723933771,-0.10282544134138642,-0.41273769775520913,1.577493084540505,-0.1674155456597262,-0.41692579072623076,1.289360431497273,-0.07187658007387643,-0.5108856164486566,1.2350071983594033,-0.06712989912945616,-0.7070180208347574,1.259582836110135,-0.6093777191218157,-0.7738655228919682,1.2795783441858741,-0.09201728146783299
000003.jpg,-0.5817151598837478,1.2586613724474232,-0.7068826249721325,-0.7217200374951502,1.0998364312182622,-0.5180078991811833,-0.6844777689108364,1.427242612830143,-0.5380218812255583,-0.6425952868019995,1.0631482936435366,-0.25796822341786735,-0.6388634794855037,1.4766318634576943,-0.2755845691031784,-0.47540758422375007,1.1618247355174702,-0.1348072396016575,-0.5561290996608196,1.3449573552040304,-0.131953857535899,-0.7788033655279986,1.133628852149974,-0.061320288444759924,-0.7604932023758864,1.4157443833837877,-0.0673899947905914,-0.3981138588788739,0.9720388506757325,-0.10684022001413603,-0.4112687837742726,1.5789248366066908,-0.17130478029973684,-0.4116497073455616,1.3064755358467948,-0.063912770966567,-0.477821278985233,1.2005468979149592,-0.05703535257605125,-0.7033837486409185,1.2614611182769624,-0.6090994345977903,-0.7644656237627311,1.2760183517067438,-0.09232559353322252
000004.jpg,-0.5819957474250478,1.2639414277893446,-0.7039348508447387,-0.7180700766143295,1.098520062364505,-0.5207072710444038,-0.6840924494046899,1.4282979450802515,-0.5356701797863987,-0.6411414429186991,1.0622099862173588,-0.25851956539570686,-0.6344224203721611,1.471273216230138,-0.2671337481189117,-0.4757486006693245,1.1580668930963796,-0.13334053618155753,-0.5711920322347102,1.3538342686853937,-0.13334984314746254,-0.783845148700411,1.1384878430689631,-0.05933180997719524,-0.7370996165306894,1.420990887465868,-0.06069020539265896,-0.3998998207020795,0.9682850763568686,-0.1039459790243065,-0.4190166334446781,1.578178289745399,-0.17058823144755358,-0.39800631146556925,1.2885484843476251,-0.0767003478823323,-0.5044216714436148,1.2354714106944173,-0.05943167568292136,-0.7039659938219817,1.2618936355827788,-0.6108642521714394,-0.7720307220206426,1.2775857114904625,-0.09009684358112763
000005.jpg,-0.5812265003812422,1.2622881563694288,-0.7047278534503296,-0.7189476825279134,1.10000106563099,-0.5192733707126239,-0.6880073058222181,1.427095239879061,-0.5343854044958174,-0.6439661672287864,1.0610667670289036,-0.25807868618790253,-0.6335264981986652,1.472160957474545,-0.27053796890589604,-0.4705136595900403,1.1564820942933656,-0.1356147052114692,-0.5645905711482899,1.3486904531594286,-0.13239035427646226,-0.7883264141193554,1.1436913319362296,-0.05355519738936533,-0.7462409528518767,1.41605482545353,-0.06595206172576701,-0.3920799787883869,0.9785586811792609,-0.10290973430637287,-0.4153427590059936,1.5772248910113347,-0.16946921288059513,-0.4072501507032585,1.3014462348196392,-0.07060090234624679,-0.5063238065416298,1.2387948999294505,-0.05892796054241044,-0.7032202955018664,1.2609010931786626,-0.6116914598479218,-0.7687615244569601,1.2794513270028847,-0.09072897795363413
000006.jpg,-0.5810011061944524,1.265406345685899,-0.705761121164547,-0.7171756624184793,1.094694586838331,-0.5163204367463746,-0.6865709678060193,1.4251615949377407,-0.5374679019593566,-0.6400674521110181,1.0600972199327057,-0.2573230667931948,-0.634798287124664,1.4756736662968617,-0.2698026447939341,-0.4753536690324708,1.1621958017377343,-0.1345165295813832,-0.5182416592720532,1.3366652939801371,-0.14769584544267372,-0.777901476445508,1.1323875788229956,-0.06102224596293345,-0.7711630174879234,1.4155022867468987,-0.07193941117851126,-0.39790952107806227,0.9685771730123502,-0.10316545920990589,-0.41668189255874494,1.5770722573461293,-0.17022364123919653,-0.4319353136383535,1.3217858777938825,-0.05448061988835925,-0.48635887388548965,1.2132804712640495,-0.053696952012946796,-0.7041455157211731,1.2614326651121102,-0.6103306907635581,-0.7718819756183329,1.279147211340864,-0.0899175377537359
000007.jpg,-0.5853061518277933,1.2598952223399356,-0.7074825952972151,-0.7158355744910807,1.0957996127090195,-0.5158792899408162,-0.691779857549415,1.4257211314471305,-0.5339592715493006,-0.6406624920153351,1.0628981212143427,-0.2599530725789386,-0.6383107703573627,1.4760871993934994,-0.2751994072983388,-0.4751184818799785,1.1628943493851611,-0.1336243582687312,-0.5160110235437222,1.3407417953174745,-0.15102072149690118,-0.775231234674202,1.133070752329692,-0.0629882346801278,-0.7687048358323006,1.408463725449237,-0.06701703846678926,-0.398800951317075,0.9690674050576883,-0.10266655827350238,-0.41754231563246325,1.5789586489155247,-0.17179158817686302,-0.4002491469939313,1.289621703595185,-0.07605577188856907,-0.47887789516714174,1.2003393745600675,-0.058660728586283684,-0.7041716485183684,1.2597294707440894,-0.6099552412878126,-0.7691875387715017,1.2782735704422405,-0.08908041992360473
000008.jpg,-0.5857402044968186,1.2628307744679816,-0.7080396376816953,-0.7183259326853924,1.0971027334315804,-0.5153133879722647,-0.6847963688028015,1.4291466986124335,-0.5343148207861259,-0.6422597262149019,1.061647180885668,-0.2566831770483258,-0.6315399274117799,1.4749968072051698,-0.2698854963072736,-0.47704547370645217,1.1631168468184094,-0.13393719791566655,-0.5189879135263851,1.3419494421178433,-0.151852924867144,-0.771299604010022,1.1552330562953625,-0.06588758222795497,-0.7675569522884044,1.4125638285917728,-0.07272847389619956,-0.3858217594279429,0.9790563178712129,-0.10157868404480953,-0.4104041263871612,1.5750549352962024,-0.17073547693532426,-0.41507449849722056,1.29028892760175,-0.07484547640863458,-0.5208826156106358,1.2362305955631374,-0.06502258647512114,-0.7066985742302742,1.258456851435066,-0.6106106230242835,-0.7730638711583946,1.2854946084617236,-0.09053776184572754
000009.jpg,-0.5849236561455555,1.2595588902291783,-0.709432232073708,-0.7204624378019047,1.097054994493516,-0.5161173638033063,-0.686879150544868,1.4268389210063197,-0.5367322298040668,-0.6417067968215487,1.059092477349305,-0.25606953119537706,-0.6330915978228554,1.475768271199155,-0.26966157494653586,-0.4760124105389751,1.1593351374316512,-0.1338563789512718,-0.5223087528525358,1.3468474351779023,-0.15272501966203803,-0.7588530723260472,1.151653036309639,-0.07586334789746807,-0.7599389396443789,1.4169070873967444,-0.06726013354942736,-0.4001847626403839,0.9703575959840551,-0.10522095300301745,-0.41584120453513157,1.5780001244444042,-0.1717297731739404,-0.39373856655364314,1.2145172921649243,-0.07879598908579002,-0.52242514628914,1.2423099232006636,-0.05353250949723974,-0.705474468816634,1.2615407547629973,-0.6097251972052681,-0.7701285670157553,1.2778429370498032,-0.09235088502526238
