img_name,Head_x,Head_y,Head_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,Rknee_x,Rknee_y,Rknee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,Neck_x,Neck_y,Neck_z,Hip_x,Hip_y,Hip_z
000000.jpg,-0.6752346184545007,0.972929963895541,-0.723671061285556,-0.7806816351886903,0.8061973801633465,-0.5418932760861669,-0.7931264161122403,1.122041390468663,-0.5393099693464417,-0.6788720752200441,0.7975964812722052,-0.2971532284646009,-0.6699478953370632,1.121219639413111,-0.3018683302071964,-0.5022817160465131,0.8443678157823438,-0.16345929610796767,-0.5084842237012615,1.0657004623060484,-0.13326410812196743,-0.8209715249152043,0.8575926719089463,-0.06683847518199713,-0.8239135212311619,1.0964747845942566,-0.06755020686926216,-0.4776525031292527,0.7149769415057518,-0.16124624917752062,-0.49553564730280825,1.229229993450991,-0.14836755675100316,-0.4382471116672394,1.0328539827482979,-0.05130561606993346,-0.5092763088225574,0.8612914601212716,-0.04429675337810354,-0.7958992130583925,0.9677131137926548,-0.621816717050822,-0.8358702126423544,0.9643490150146202,-0.09060288621976274
000001.jpg,-0.6734769411887109,0.9697345212337735,-0.723495035773227,-0.7822478740164192,0.8062988039196626,-0.5399223427695056,-0.7937904464778621,1.1209492318263579,-0.5386948808466933,-0.6749475897626602,0.8020989720420892,-0.29617427887073067,-0.6714175005120365,1.1253532757351192,-0.30058424728369615,-0.5005154734289728,0.8492607275771206,-0.16225912658034725,-0.5221772653037584,1.0708969110591195,-0.13258951356059795,-0.8452719595615599,0.8577205832063329,-0.0562895096079044,-0.8230363534887409,1.0917153141904081,-0.06480388357225421,-0.46303041976215364,0.7374680150840035,-0.15377313855812294,-0.4923801686028809,1.2259628476568873,-0.1483333331132146,-0.44137689335641894,1.0313975859035156,-0.050287485982757445,-0.526963072714976,0.8735295608042735,-0.04048148371990947,-0.7963796120186543,0.9671394444586109,-0.6235778333025161,-0.832941694490401,0.9657563543151408,-0.08835978592703062
000002.jpg,-0.6718064168522686,0.9687714354626786,-0.7210450849767832,-0.7800575854505293,0.8077073459134361,-0.5390686981383118,-0.7949285340156169,1.1243247716281421,-0.5365320803589206,-0.6749519116228223,0.8028435041741049,-0.2975678845031748,-0.6681444847553211,1.1247084782539887,-0.2995650682165324,-0.5001767936057282,0.8464791713714449,-0.16080593096147427,-0.5101290931214504,1.06490730325884,-0.13099032765989294,-0.8438090936633553,0.8573890529030128,-0.056812793761216056,-0.8282489269397895,1.0768146476430838,-0.0676503556001582,-0.46597324999020656,0.7331114075438122,-0.15439988275352437,-0.4928550055190816,1.2305871558939518,-0.14893042448032803,-0.4380716048466385,1.031600687607959,-0.05188543835913377,-0.5096680876958852,0.8606416026208059,-0.04235954820654265,-0.7977270788468118,0.9661828061011827,-0.6214948887561069,-0.8335072054490423,0.9678728886640551,-0.08911159181835465
000003.jpg,-0.6730838659345416,0.969030217531192,-0.7228374612059871,-0.7817523596812359,0.8083443849584551,-0.5395580226487942,-0.796266722096496,1.121235482227229,-0.538141871900882,-0.6790201541769953,0.8007234519604014,-0.2957448254574254,-0.6696085117250042,1.1248135224292994,-0.3014451543751486,-0.4995838618291162,0.8459302082274153,-0.16413845988792203,-0.5086012031002288,1.0630044861423191,-0.13177202211224698,-0.8435573071531869,0.8585968651912905,-0.05575498557434733,-0.8380612074088011,1.0802415940477978,-0.06289724105332518,-0.4800156329501682,0.714280080322985,-0.16063042492532953,-0.4946071031286094,1.2286144756748165,-0.14791188067969288,-0.4575847116689578,1.0385876505934877,-0.039851556716417554,-0.5239574075763638,0.8719430809763581,-0.040535965631737086,-0.7965943018973299,0.9639131595453776,-0.6205165905184308,-0.8351627589922481,0.9691501019606935,-0.08902651732576158
000004.jpg,-0.6715338859991312,0.9723310395394283,-0.7220852758740472,-0.7813757690759819,0.806954106506004,-0.5418786476710952,-0.7947588363577462,1.122438265885384,-0.5380956438069904,-0.6797063686883443,0.798179847238985,-0.2948520958572546,-0.6703723175660884,1.1214364020430196,-0.29878161480887055,-0.5043795558598833,0.8453290718259018,-0.16281346443425673,-0.5045877541237319,1.058322466460583,-0.12863063780752068,-0.8390095063334999,0.8551796552051193,-0.05585911055433512,-0.8271600744519165,1.0739246066755972,-0.06742599160358366,-0.4661583702904332,0.7319301136166927,-0.15127343005640603,-0.49229270095218636,1.2278693904182119,-0.1471554575100606,-0.44638558496237984,1.0344869840541966,-0.046132783140700795,-0.5330068202938911,0.8749714875923266,-0.04141514310148732,-0.7971978677142131,0.9653210377719252,-0.6231217171233425,-0.8293809402750323,0.9665953108391039,-0.09093759653248915
000005.jpg,-0.6722799484250245,0.9690220534941544,-0.721770851058579,-0.7801684255697964,0.8080981812645481,-0.5415816846598934,-0.7943035495529588,1.1231069216467275,-0.5397510267758807,-0.6781984986607784,0.8011444915608422,-0.2978248660942414,-0.6699287955407754,1.122183500579249,-0.3006101557565295,-0.5038095389107047,0.8425614527677036,-0.16362428897732728,-0.5033526243742319,1.057184478738554,-0.13120777604112785,-0.8434148957958784,0.8591861753182904,-0.05606471253201234,-0.8325137427032521,1.07839086551419,-0.0633451394815575,-0.46591866987580355,0.7349397679657157,-0.15282679713629682,-0.49124842367953514,1.2267735425399822,-0.14976022768595568,-0.44377694432131165,1.031886047882484,-0.04864404011601172,-0.5088499240571941,0.8570165767482302,-0.04553191510521956,-0.7943563181028689,0.9671122917685679,-0.6225437036362448,-0.8364548211760446,0.9664097751158689,-0.08402555338361643
000006.jpg,-0.6714760603989931,0.9706902333174439,-0.7237234509470458,-0.7828453467137527,0.8082084910162013,-0.5404702779374564,-0.795879156365934,1.1241626615125988,-0.5399817673828143,-0.6738135714945337,0.7987505340035086,-0.2957094492068295,-0.6748963295621881,1.11697292419438,-0.295619223350039,-0.4966811366792544,0.8521473592571175,-0.16653944006737623,-0.5126363986166771,1.0668851427212807,-0.13669228364555822,-0.8449455925233832,0.8575152645820766,-0.05332538579532836,-0.8230736587827013,1.0745622843303404,-0.06611189528134612,-0.4778531996571131,0.7111353990242004,-0.16132022185924,-0.4921508334932763,1.2263498839719706,-0.14498848269833534,-0.4581616213652394,1.0314055041103574,-0.041631796944686855,-0.5135921213497915,0.8596086431820319,-0.04557668246592948,-0.7963378770020094,0.9659156856154046,-0.6222417534485735,-0.8369795161704514,0.9693461992849713,-0.0833598772342625
000007.jpg,-0.6724576300296289,0.9727409503621124,-0.7220568510998547,-0.7806576851661386,0.8061380763725237,-0.5401358501480711,-0.7950948391007215,1.1222528648660346,-0.5387545391606948,-0.6764156944873645,0.7992182396659981,-0.29527375500655106,-0.6686475200679838,1.1214193668304584,-0.2999257861326391,-0.5021675063833007,0.8489252737987142,-0.162790080743068,-0.5034351050839371,1.0598900516248633,-0.1313236626767823,-0.8400184669951651,0.8563571872480568,-0.059622580357966255,-0.8326628143344589,1.0803599858844186,-0.06270557354271951,-0.4775840437553491,0.7160578780406193,-0.16206979481131378,-0.4951452006804038,1.2293850510367685,-0.1503047080021532,-0.4453761759091538,1.032528520789944,-0.04515862210556866,-0.5130201295357846,0.8598838803872082,-0.04558340303999719,-0.7965390504181109,0.9667096561108544,-0.6203415904938429,-0.8323987161863268,0.9643461364134174,-0.08987876046155951
000008.jpg,-0.6709490518122498,0.9689476429881463,-0.7249168106720458,-0.7815517947529069,0.8068426187442596,-0.5404627113326135,-0.7962549481141098,1.1230876904140434,-0.5403150787553433,-0.6794620019895692,0.7986498444440483,-0.29623752758064303,-0.6719115350515809,1.1217143661580524,-0.3025804509513851,-0.5009507143803076,0.8471765218063243,-0.16366971759375964,-0.5030910173173,1.0629957219467927,-0.12728770918777418,-0.8435699750589264,0.8555796024164082,-0.053607756704054134,-0.8297982095935011,1.0756091779599646,-0.06400659338266956,-0.4645591554072657,0.7337201954595726,-0.15461787030674368,-0.4916525926858169,1.2251949681270438,-0.14892590169247302,-0.44536848727689415,1.032840413394966,-0.049380735525741126,-0.5330668061697099,0.8753282429193059,-0.042333110673969984,-0.7934773168686861,0.9682162404840817,-0.62246691705691,-0.8376694655245273,0.967506289747239,-0.08456163754500302
000009.jpg,-0.6724089196222053,0.9710704100067714,-0.7222363193874322,-0.7799633595720546,0.8086922662687964,-0.5400690938446613,-0.794415913943699,1.1218574288081615,-0.5375007333624653,-0.6772764895220046,0.7987803042098516,-0.2976390473152281,-0.6710883181158814,1.1206323134031773,-0.29900081390801864,-0.500482980277185,0.8469328974409773,-0.16150579023409928,-0.5047524538246757,1.0612090810090975,-0.13080363678582865,-0.8444435194192783,0.8576982335821637,-0.056473496040022886,-0.8268973632876562,1.0770790934112182,-0.06679381769848916,-0.4756603389138905,0.7165987447296894,-0.1622104108754857,-0.4925167710941472,1.2232040789087544,-0.14943660570955475,-0.44180324206302257,1.0330415129205235,-0.0523521236583993,-0.5127946535025891,0.8679068086008416,-0.04165383879854942,-0.7970143425487223,0.9676847859870207,-0.6208525762335252,-0.833700474182495,0.9703137213563862,-0.08778701956629964
